date,datatype,station,attributes,value
2018-06-01T00:00:00,PRCP,GHCND:US10nuck002,",,,N",188.2
2018-06-01T00:00:00,PRCP,GHCND:US10nuck004,",,,N",138.1
2018-06-01T00:00:00,PRCP,GHCND:US10nuck005,",,,N",134.0
2018-06-01T00:00:00,PRCP,GHCND:US10nuck006,",,,N",151.8
2018-06-01T00:00:00,PRCP,GHCND:US10nuck014,",,,N",191.2
2018-06-01T00:00:00,PRCP,GHCND:US10nuck016,",,,N",168.3
2018-06-01T00:00:00,PRCP,GHCND:US10nuck017,",,,N",150.5
2018-06-01T00:00:00,PRCP,GHCND:US10nuck019,",,,N",127.3
2018-06-01T00:00:00,PRCP,GHCND:US10nuck023,"1,,,N",162.2
2018-06-01T00:00:00,PRCP,GHCND:US10nuck034,",,,N",138.4
2018-06-01T00:00:00,PRCP,GHCND:US10nuck035,"4,,,N",148.8
2018-06-01T00:00:00,PRCP,GHCND:US10otoe004,",,,N",128.3
2018-06-01T00:00:00,PRCP,GHCND:US10otoe005,",,,N",112.0
2018-06-01T00:00:00,PRCP,GHCND:US10otoe007,",,,N",88.9
2018-06-01T00:00:00,PRCP,GHCND:US10otoe009,",,,N",124.0
2018-06-01T00:00:00,PRCP,GHCND:US10otoe030,",,,N",122.6
2018-06-01T00:00:00,PRCP,GHCND:US10pawn007,",,,N",69.7
2018-06-01T00:00:00,PRCP,GHCND:US10pawn013,",,,N",125.3
2018-06-01T00:00:00,PRCP,GHCND:US10perk009,"1,,,N",136.2
2018-06-01T00:00:00,PRCP,GHCND:US10perk012,",,,N",76.5
2018-06-01T00:00:00,PRCP,GHCND:US10perk014,",,,N",94.4
2018-06-01T00:00:00,PRCP,GHCND:US10perk015,"4,,,N",95.5
2018-06-01T00:00:00,PRCP,GHCND:US10perk017,",,,N",91.7
2018-06-01T00:00:00,PRCP,GHCND:US10perk021,"4,,,N",86.6
2018-06-01T00:00:00,PRCP,GHCND:US10perk027,",,,N",138.5
2018-06-01T00:00:00,PRCP,GHCND:US10perk037,",,,N",146.1
2018-06-01T00:00:00,PRCP,GHCND:US10perk040,"1,,,N",136.5
2018-06-01T00:00:00,PRCP,GHCND:US10phel011,"1,,,N",100.3
2018-06-01T00:00:00,PRCP,GHCND:US10pier007,",,,N",218.8
2018-06-01T00:00:00,PRCP,GHCND:US10pier008,",,,N",260.4
2018-06-01T00:00:00,PRCP,GHCND:US10plat023,",,,N",342.6
2018-06-01T00:00:00,PRCP,GHCND:US10plat025,"5,,,N",142.4
2018-06-01T00:00:00,PRCP,GHCND:US10polk001,",,,N",166.6
2018-06-01T00:00:00,PRCP,GHCND:US10polk006,"1,,,N",141.9
2018-06-01T00:00:00,PRCP,GHCND:US10polk012,",,,N",192.4
2018-06-01T00:00:00,PRCP,GHCND:US10polk013,",,,N",151.2
2018-06-01T00:00:00,PRCP,GHCND:US10polk016,"1,,,N",166.7
2018-06-01T00:00:00,PRCP,GHCND:US10polk020,",,,N",145.8
2018-06-01T00:00:00,PRCP,GHCND:US10polk021,",,,N",127.8
2018-06-01T00:00:00,PRCP,GHCND:US10red_001,",,,N",131.1
2018-06-01T00:00:00,PRCP,GHCND:US10red_005,",,,N",108.7
2018-06-01T00:00:00,PRCP,GHCND:US10red_011,",,,N",105.7
2018-06-01T00:00:00,PRCP,GHCND:US10red_015,",,,N",105.4
2018-06-01T00:00:00,PRCP,GHCND:US10red_019,",,,N",122.4
2018-06-01T00:00:00,PRCP,GHCND:US10red_022,",,,N",160.0
2018-06-01T00:00:00,PRCP,GHCND:US10rich001,",,,N",176.7
2018-06-01T00:00:00,PRCP,GHCND:US10rich003,",,,N",104.9
2018-06-01T00:00:00,PRCP,GHCND:US10rich005,",,,N",139.6
2018-06-01T00:00:00,PRCP,GHCND:US10rich006,",,,N",134.1
2018-06-01T00:00:00,PRCP,GHCND:US10rich007,",,,N",130.8
2018-06-01T00:00:00,PRCP,GHCND:US10rich015,",,,N",91.1
2018-06-01T00:00:00,PRCP,GHCND:US10sali002,"4,,,N",180.9
2018-06-01T00:00:00,PRCP,GHCND:US10sali003,",,,N",174.5
2018-06-01T00:00:00,PRCP,GHCND:US10sali011,",,,N",140.3
2018-06-01T00:00:00,PRCP,GHCND:US10sali031,",,,N",144.7
2018-06-01T00:00:00,PRCP,GHCND:US10sarp006,"4,,,N",241.5
2018-06-01T00:00:00,PRCP,GHCND:US10sarp007,",,,N",173.8
2018-06-01T00:00:00,PRCP,GHCND:US10sarp012,",,,N",200.7
2018-06-01T00:00:00,PRCP,GHCND:US10sarp016,",,,N",224.3
2018-06-01T00:00:00,PRCP,GHCND:US10sarp024,",,,N",167.0
2018-06-01T00:00:00,PRCP,GHCND:US10sarp031,",,,N",208.9
2018-06-01T00:00:00,PRCP,GHCND:US10sarp039,",,,N",182.9
2018-06-01T00:00:00,PRCP,GHCND:US10sarp048,"1,,,N",207.7
2018-06-01T00:00:00,PRCP,GHCND:US10sarp049,",,,N",173.7
2018-06-01T00:00:00,PRCP,GHCND:US10saun005,",,,N",211.7
2018-06-01T00:00:00,PRCP,GHCND:US10scot014,"1,,,N",71.8
2018-06-01T00:00:00,PRCP,GHCND:US10scot039,"1,,,N",22.7
2018-06-01T00:00:00,PRCP,GHCND:US10sewa004,"4,,,N",165.0
2018-06-01T00:00:00,PRCP,GHCND:US10sewa005,",,,N",177.9
2018-06-01T00:00:00,PRCP,GHCND:US10sewa006,"2,,,N",106.0
2018-06-01T00:00:00,PRCP,GHCND:US10sewa017,",,,N",177.3
2018-06-01T00:00:00,PRCP,GHCND:US10sewa021,"4,,,N",102.9
2018-06-01T00:00:00,PRCP,GHCND:US10sewa023,"1,,,N",182.8
2018-06-01T00:00:00,PRCP,GHCND:US10shem001,",,,N",122.7
2018-06-01T00:00:00,PRCP,GHCND:US10shem003,",,,N",219.5
2018-06-01T00:00:00,PRCP,GHCND:US10shem009,"4,,,N",197.6
2018-06-01T00:00:00,PRCP,GHCND:US10shem012,"4,,,N",129.5
2018-06-01T00:00:00,PRCP,GHCND:US10shem017,"2,,,N",145.1
2018-06-01T00:00:00,PRCP,GHCND:US10sher005,",,,N",172.0
2018-06-01T00:00:00,PRCP,GHCND:US10sher010,",,,N",77.7
2018-06-01T00:00:00,PRCP,GHCND:US10sher019,",,,N",105.3
2018-06-01T00:00:00,PRCP,GHCND:US10sher021,",,,N",90.7
2018-06-01T00:00:00,PRCP,GHCND:US10sher023,",,,N",63.8
2018-06-01T00:00:00,PRCP,GHCND:US10sher026,",,,N",125.0
2018-06-01T00:00:00,PRCP,GHCND:US10sher030,",,,N",69.8
2018-06-01T00:00:00,PRCP,GHCND:US10sher031,",,,N",125.9
2018-06-01T00:00:00,PRCP,GHCND:US10sher032,",,,N",105.3
2018-06-01T00:00:00,PRCP,GHCND:US10sher036,",,,N",88.0
2018-06-01T00:00:00,PRCP,GHCND:US10stan012,"2,,,N",229.4
2018-06-01T00:00:00,PRCP,GHCND:US10stan013,",,,N",189.0
2018-06-01T00:00:00,PRCP,GHCND:US10thay006,"5,,,N",109.4
2018-06-01T00:00:00,PRCP,GHCND:US10thay007,"4,,,N",114.3
2018-06-01T00:00:00,PRCP,GHCND:US10thay011,",,,N",175.5
2018-06-01T00:00:00,PRCP,GHCND:US10thay018,",,,N",85.5
2018-06-01T00:00:00,PRCP,GHCND:US10thom010,",,,N",122.9
2018-06-01T00:00:00,PRCP,GHCND:US10vall002,"1,,,N",255.7
2018-06-01T00:00:00,PRCP,GHCND:US10vall003,",,,N",137.3
2018-06-01T00:00:00,PRCP,GHCND:US10vall004,",,,N",188.3
2018-06-01T00:00:00,PRCP,GHCND:US10vall007,"2,,,N",158.3
2018-06-01T00:00:00,PRCP,GHCND:US10vall015,",,,N",227.5
2018-06-01T00:00:00,PRCP,GHCND:US10vall018,",,,N",144.6
2018-06-01T00:00:00,PRCP,GHCND:US10vall020,",,,N",202.9
2018-06-01T00:00:00,PRCP,GHCND:US10wash006,"3,,,N",297.1
2018-06-01T00:00:00,PRCP,GHCND:US10wayn002,",,,N",167.4
2018-06-01T00:00:00,PRCP,GHCND:US10wayn010,",,,N",192.2
2018-06-01T00:00:00,PRCP,GHCND:US10webs009,"1,,,N",109.6
2018-06-01T00:00:00,PRCP,GHCND:US10webs013,",,,N",116.7
2018-06-01T00:00:00,PRCP,GHCND:US10webs018,",,,N",146.1
2018-06-01T00:00:00,PRCP,GHCND:US10webs019,"5,,,N",125.3
2018-06-01T00:00:00,PRCP,GHCND:US10whee002,",,,N",158.2
2018-06-01T00:00:00,PRCP,GHCND:US10whee006,"1,,,N",172.8
2018-06-01T00:00:00,PRCP,GHCND:US10york002,",,,N",102.3
2018-06-01T00:00:00,PRCP,GHCND:US10york008,"1,,,N",150.1
2018-06-01T00:00:00,PRCP,GHCND:US10york019,",,,N",240.0
2018-06-01T00:00:00,PRCP,GHCND:US10york023,",,,N",206.1
2018-06-01T00:00:00,PRCP,GHCND:US10york024,",,,N",177.4
2018-06-01T00:00:00,PRCP,GHCND:US10york027,"4,,,N",72.2
2018-06-01T00:00:00,PRCP,GHCND:US10york029,"1,,,N",103.7
2018-06-01T00:00:00,PRCP,GHCND:US10york034,",,,N",89.1
2018-06-01T00:00:00,PRCP,GHCND:US10york042,"4,,,N",126.7
2018-06-01T00:00:00,PRCP,GHCND:US1AKAB0021,",,,N",50.9
2018-06-01T00:00:00,PRCP,GHCND:US1AKAB0048,",,,N",49.4
2018-06-01T00:00:00,PRCP,GHCND:US1AKAB0052,",,,N",26.5
2018-06-01T00:00:00,PRCP,GHCND:US1AKAB0058,"3,,,N",38.9
2018-06-01T00:00:00,PRCP,GHCND:US1AKFN0011,",,,N",38.5
2018-06-01T00:00:00,PRCP,GHCND:US1AKFN0032,",a,,N",22.0
2018-06-01T00:00:00,PRCP,GHCND:US1AKJB0011,",,,N",117.0
2018-06-01T00:00:00,PRCP,GHCND:US1AKMS0011,",,,N",60.7
2018-06-01T00:00:00,PRCP,GHCND:US1AKMS0012,",,,N",59.1
2018-06-01T00:00:00,PRCP,GHCND:US1AKPW0001,",,,N",95.9
2018-06-01T00:00:00,PRCP,GHCND:US1ALBL0005,",,,N",135.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALBL0006,",,,N",143.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALBL0013,",,,N",109.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALBL0021,",,,N",186.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALBR0006,",,,N",229.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0001,",,,N",105.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0003,",a,,N",89.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0004,",,,N",113.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0008,",,,N",113.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0009,",,,N",182.9
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0026,",,,N",158.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0027,",,,N",95.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0031,"2,,,N",144.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0032,"5,,,N",114.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0040,",,,N",145.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0053,",,,N",163.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0059,"1,,,N",191.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0060,",,,N",103.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0071,",,,N",178.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0079,"3,,,N",195.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0082,"1,,,N",160.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0085,"2,a,,N",219.9
2018-06-01T00:00:00,PRCP,GHCND:US1ALBW0086,"1,,,N",111.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALCE0001,"1,,,N",143.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALCF0004,",a,,N",164.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALCK0003,"1,a,,N",227.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALCM0003,"4,a,,N",87.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALCM0004,",,,N",144.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALCM0006,",,,N",158.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALCN0001,",,,N",118.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALCN0009,",,,N",232.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALCS0003,",,,N",115.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALCS0007,"2,,,N",140.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALCT0001,",,,N",96.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALCT0004,",a,,N",111.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALCT0005,",,,N",141.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALCT0010,",a,,N",102.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALCT0014,",a,,N",134.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALCW0001,"3,,,N",150.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALDK0008,",,,N",261.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALDK0009,",,,N",171.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALDK0012,"2,,,N",157.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALDK0017,",,,N",187.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALDL0011,",,,N",77.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALDS0001,",,,N",86.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALEL0004,",,,N",59.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALEL0018,",,,N",89.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALEL0022,",,,N",155.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALES0001,"2,a,,N",181.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALFY0010,"1,a,,N",189.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALHS0013,"1,,,N",109.9
2018-06-01T00:00:00,PRCP,GHCND:US1ALJC0003,"2,a,,N",198.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALJC0012,",,,N",138.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALJF0024,"2,,,N",106.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALJF0037,"1,,,N",78.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALJF0038,",a,,N",167.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALJF0044,",,,N",180.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALJF0054,"2,,,N",136.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALJF0057,",,,N",291.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALJF0062,"3,,,N",159.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALJF0069,"1,,,N",140.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALJF0070,"5,,,N",186.9
2018-06-01T00:00:00,PRCP,GHCND:US1ALLD0009,"1,,,N",122.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALLD0025,",,,N",123.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALLD0045,",,,N",96.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALLE0004,"1,a,,N",154.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALLE0007,"2,a,,N",159.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALLM0004,"1,,,N",94.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALLR0007,",,,N",135.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALLS0002,",,,N",153.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALLS0003,",,,N",106.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALLS0010,"3,,,N",132.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALLS0023,"1,,,N",114.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALLS0025,"1,,,N",142.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALLS0026,",,,N",106.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0001,",,,N",143.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0004,",,,N",294.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0024,",,,N",182.9
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0035,",,,N",255.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0049,",,,N",184.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0050,"3,,,N",178.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0060,",,,N",229.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0063,",,,N",122.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0071,",a,,N",170.9
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0072,",,,N",129.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0073,"1,a,,N",185.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALMB0076,",,,N",142.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALMC0003,",,,N",107.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0002,",,,N",162.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0003,",,,N",145.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0004,",,,N",144.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0006,"1,,,N",161.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0025,",,,N",114.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0031,"3,a,,N",76.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0033,",,,N",208.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0042,"1,,,N",217.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0059,",,,N",151.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0071,",,,N",140.9
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0082,"3,a,,N",186.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0085,",,,N",185.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALMD0087,"2,a,,N",132.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALMG0009,",,,N",208.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALMG0012,",,,N",204.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALMG0014,",,,N",182.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALMG0017,",,,N",170.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALMN0003,"1,,,N",175.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALMR0001,",,,N",190.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALMS0006,",a,,N",225.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALMS0011,",a,,N",215.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALMS0013,"2,,,N",187.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALMS0018,",,,N",228.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALMS0019,",,,N",192.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALMS0020,",a,,N",136.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALMS0022,",,,N",267.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALMS0029,"2,,,N",155.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALMS0031,"1,,,N",142.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALMY0006,",,,N",92.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALMY0007,",a,,N",128.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALMY0011,",,,N",67.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALRN0002,",,,N",124.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALRN0004,"1,,,N",163.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALRS0001,"3,,,N",153.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALRS0003,",,,N",232.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALSC0006,",,,N",149.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALSC0007,"1,,,N",103.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALSC0011,",,,N",127.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALSC0012,"2,,,N",113.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALSH0002,"3,a,,N",139.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALSH0011,",,,N",92.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALSH0014,"3,a,,N",74.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALSH0016,",,,N",102.9
2018-06-01T00:00:00,PRCP,GHCND:US1ALSH0021,",,,N",137.4
2018-06-01T00:00:00,PRCP,GHCND:US1ALSH0022,",,,N",110.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALSH0048,",,,N",95.2
2018-06-01T00:00:00,PRCP,GHCND:US1ALSH0052,",,,N",60.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALSH0061,",,,N",57.3
2018-06-01T00:00:00,PRCP,GHCND:US1ALSH0062,"1,a,,N",144.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALTG0002,",,,N",118.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALTG0006,",,,N",52.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALTG0007,"1,,,N",79.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALTG0011,",,,N",163.7
2018-06-01T00:00:00,PRCP,GHCND:US1ALTP0007,",,,N",60.8
2018-06-01T00:00:00,PRCP,GHCND:US1ALTS0003,",,,N",28.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALTS0004,"4,,,N",30.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALTS0017,"1,,,N",52.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALTS0022,",,,N",33.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALTS0023,",a,,N",74.0
2018-06-01T00:00:00,PRCP,GHCND:US1ALTS0025,",,,N",244.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALWN0001,",a,,N",161.1
2018-06-01T00:00:00,PRCP,GHCND:US1ALWS0001,"2,a,,N",174.6
2018-06-01T00:00:00,PRCP,GHCND:US1ALWX0001,"2,,,N",120.5
2018-06-01T00:00:00,PRCP,GHCND:US1ALWX0002,",,,N",144.9
2018-06-01T00:00:00,PRCP,GHCND:US1ARAS0001,",,,N",118.9
2018-06-01T00:00:00,PRCP,GHCND:US1ARAS0009,"1,,,N",132.3
2018-06-01T00:00:00,PRCP,GHCND:US1ARBN0002,",,,N",36.3
2018-06-01T00:00:00,PRCP,GHCND:US1ARBN0021,",,,N",121.9
2018-06-01T00:00:00,PRCP,GHCND:US1ARBT0003,",,,N",61.8
2018-06-01T00:00:00,PRCP,GHCND:US1ARBT0012,",,,N",32.8
2018-06-01T00:00:00,PRCP,GHCND:US1ARBT0020,",a,,N",48.0
2018-06-01T00:00:00,PRCP,GHCND:US1ARBT0045,",,,N",40.3
2018-06-01T00:00:00,PRCP,GHCND:US1ARBT0050,",,,N",62.7
2018-06-01T00:00:00,PRCP,GHCND:US1ARBX0002,",a,,N",96.8
2018-06-01T00:00:00,PRCP,GHCND:US1ARBX0003,",,,N",102.6
2018-06-01T00:00:00,PRCP,GHCND:US1ARBX0010,",,,N",86.9
2018-06-01T00:00:00,PRCP,GHCND:US1ARBX0011,"1,,,N",92.9
2018-06-01T00:00:00,PRCP,GHCND:US1ARBX0019,"4,,,N",63.5
2018-06-01T00:00:00,PRCP,GHCND:US1ARBX0025,"3,a,,N",68.2
2018-06-01T00:00:00,PRCP,GHCND:US1ARBX0036,",,,N",120.8
2018-06-01T00:00:00,PRCP,GHCND:US1ARBX0041,",,,N",145.5
2018-06-01T00:00:00,PRCP,GHCND:US1ARCF0005,"2,,,N",96.3
2018-06-01T00:00:00,PRCP,GHCND:US1ARCK0007,",a,,N",24.4
2018-06-01T00:00:00,PRCP,GHCND:US1ARCK0008,"1,a,,N",62.7
2018-06-01T00:00:00,PRCP,GHCND:US1ARCN0003,",,,N",312.2
2018-06-01T00:00:00,PRCP,GHCND:US1ARCR0002,",a,,N",69.5
2018-06-01T00:00:00,PRCP,GHCND:US1ARCR0008,",,,N",44.0
2018-06-01T00:00:00,PRCP,GHCND:US1ARCR0014,",,,N",23.6
2018-06-01T00:00:00,PRCP,GHCND:US1ARCR0015,",,,N",51.4
2018-06-01T00:00:00,PRCP,GHCND:US1ARCW0007,",,,N",80.5
2018-06-01T00:00:00,PRCP,GHCND:US1ARCW0012,",,,N",97.8
2018-06-01T00:00:00,PRCP,GHCND:US1ARDL0001,",,,N",42.2
2018-06-01T00:00:00,PRCP,GHCND:US1ARDR0014,",,,N",149.6
2018-06-01T00:00:00,PRCP,GHCND:US1ARFK0002,",,,N",84.3
2018-06-01T00:00:00,PRCP,GHCND:US1ARFK0011,",,,N",27.2
2018-06-01T00:00:00,PRCP,GHCND:US1ARFK0016,",,,N",38.1
2018-06-01T00:00:00,PRCP,GHCND:US1ARFK0017,",,,N",34.9
2018-06-01T00:00:00,PRCP,GHCND:US1ARFK0019,"3,,,N",34.0
2018-06-01T00:00:00,PRCP,GHCND:US1ARFR0002,",,,N",114.7
2018-06-01T00:00:00,PRCP,GHCND:US1ARFR0003,"5,,,N",51.7
2018-06-01T00:00:00,PRCP,GHCND:US1ARGL0004,"1,,,N",76.7
2018-06-01T00:00:00,PRCP,GHCND:US1ARGL0005,"5,,,N",49.3
2018-06-01T00:00:00,PRCP,GHCND:US1ARGL0016,",,,N",32.3
2018-06-01T00:00:00,PRCP,GHCND:US1ARGL0017,"2,a,,N",45.4
2018-06-01T00:00:00,PRCP,GHCND:US1ARGL0023,",,,N",81.8
2018-06-01T00:00:00,PRCP,GHCND:US1ARGN0006,"3,,,N",45.6
2018-06-01T00:00:00,PRCP,GHCND:US1ARGN0015,",,,N",120.0
2018-06-01T00:00:00,PRCP,GHCND:US1ARGT0009,"1,,,N",28.1
2018-06-01T00:00:00,PRCP,GHCND:US1ARHM0005,"1,,,N",66.3
2018-06-01T00:00:00,PRCP,GHCND:US1ARHS0001,"2,,,N",53.5
2018-06-01T00:00:00,PRCP,GHCND:US1ARIZ0002,",,,N",109.0
2018-06-01T00:00:00,PRCP,GHCND:US1ARIZ0003,",,,N",123.6
2018-06-01T00:00:00,PRCP,GHCND:US1ARIZ0007,",,,N",43.0
2018-06-01T00:00:00,PRCP,GHCND:US1ARJF0001,"3,,,N",49.6
2018-06-01T00:00:00,PRCP,GHCND:US1ARJF0002,"5,,,N",25.2
2018-06-01T00:00:00,PRCP,GHCND:US1ARJF0004,",,,N",43.7
2018-06-01T00:00:00,PRCP,GHCND:US1ARJF0010,"2,,,N",17.3
2018-06-01T00:00:00,PRCP,GHCND:US1ARLG0009,",,,N",40.9
2018-06-01T00:00:00,PRCP,GHCND:US1ARLK0001,"1,,,N",41.3
2018-06-01T00:00:00,PRCP,GHCND:US1ARLK0006,"4,,,N",57.2
2018-06-01T00:00:00,PRCP,GHCND:US1ARLW0002,",,,N",128.1
2018-06-01T00:00:00,PRCP,GHCND:US1ARLW0011,"3,a,,N",143.8
2018-06-01T00:00:00,PRCP,GHCND:US1ARMD0002,"5,,,N",66.0
2018-06-01T00:00:00,PRCP,GHCND:US1ARML0003,",,,N",104.1
