date,datatype,station,attributes,value
2018-12-01T00:00:00,TAVG,GHCND:USC00026796,",7",3.56
2018-12-01T00:00:00,TMAX,GHCND:USC00026796,",,,7",11.78
2018-12-01T00:00:00,TMIN,GHCND:USC00026796,",,,7",-4.66
2018-12-01T00:00:00,TAVG,GHCND:USC00026865,",7",11.08
2018-12-01T00:00:00,TMAX,GHCND:USC00026865,",,,7",18.09
2018-12-01T00:00:00,TMIN,GHCND:USC00026865,",,,7",4.07
2018-12-01T00:00:00,TAVG,GHCND:USC00027187,"1,7",10.99
2018-12-01T00:00:00,TMAX,GHCND:USC00027187,",,,7",18.53
2018-12-01T00:00:00,TMIN,GHCND:USC00027187,"1,,,7",3.45
2018-12-01T00:00:00,TAVG,GHCND:USC00027390,",7",8.09
2018-12-01T00:00:00,TMAX,GHCND:USC00027390,",,,7",16.03
2018-12-01T00:00:00,TMIN,GHCND:USC00027390,",,,7",0.15
2018-12-01T00:00:00,TAVG,GHCND:USC00027435,"1,7",1.83
2018-12-01T00:00:00,TMAX,GHCND:USC00027435,"1,,,7",9.31
2018-12-01T00:00:00,TMIN,GHCND:USC00027435,"1,,,7",-5.66
2018-12-01T00:00:00,TAVG,GHCND:USC00027480,",7",8.15
2018-12-01T00:00:00,TMAX,GHCND:USC00027480,",,,7",14.86
2018-12-01T00:00:00,TMIN,GHCND:USC00027480,",,,7",1.43
2018-12-01T00:00:00,TAVG,GHCND:USC00027530,",7",9.39
2018-12-01T00:00:00,TMAX,GHCND:USC00027530,",,,7",14.41
2018-12-01T00:00:00,TMIN,GHCND:USC00027530,",,,7",4.37
2018-12-01T00:00:00,TAVG,GHCND:USC00027560,"2,7",6.27
2018-12-01T00:00:00,TMAX,GHCND:USC00027560,"2,,,7",14.96
2018-12-01T00:00:00,TMIN,GHCND:USC00027560,"2,,,7",-2.43
2018-12-01T00:00:00,TAVG,GHCND:USC00027619,",7",10.33
2018-12-01T00:00:00,TMAX,GHCND:USC00027619,",,,7",17.69
2018-12-01T00:00:00,TMIN,GHCND:USC00027619,",,,7",2.98
2018-12-01T00:00:00,TAVG,GHCND:USC00027716,",7",3.93
2018-12-01T00:00:00,TMAX,GHCND:USC00027716,",,,7",12.96
2018-12-01T00:00:00,TMIN,GHCND:USC00027716,",,,7",-5.09
2018-12-01T00:00:00,TAVG,GHCND:USC00027855,",7",1.63
2018-12-01T00:00:00,TMAX,GHCND:USC00027855,",,,7",7.56
2018-12-01T00:00:00,TMIN,GHCND:USC00027855,",,,7",-4.3
2018-12-01T00:00:00,TAVG,GHCND:USC00027880,"1,7",6.74
2018-12-01T00:00:00,TMAX,GHCND:USC00027880,"1,,,7",14.8
2018-12-01T00:00:00,TMIN,GHCND:USC00027880,"1,,,7",-1.31
2018-12-01T00:00:00,TAVG,GHCND:USC00028162,"5,7",1.3
2018-12-01T00:00:00,TMAX,GHCND:USC00028162,"5,,,7",10.28
2018-12-01T00:00:00,TMIN,GHCND:USC00028162,"5,,,7",-7.68
2018-12-01T00:00:00,TAVG,GHCND:USC00028326,"3,7",-3.86
2018-12-01T00:00:00,TMAX,GHCND:USC00028326,"3,,,7",3.48
2018-12-01T00:00:00,TMIN,GHCND:USC00028326,"3,,,7",-11.19
2018-12-01T00:00:00,TAVG,GHCND:USC00028396,",7",11.56
2018-12-01T00:00:00,TMAX,GHCND:USC00028396,",,,7",20.47
2018-12-01T00:00:00,TMIN,GHCND:USC00028396,",,,7",2.66
2018-12-01T00:00:00,TAVG,GHCND:USC00028468,",7",1.37
2018-12-01T00:00:00,TMAX,GHCND:USC00028468,",,,7",6.76
2018-12-01T00:00:00,TMIN,GHCND:USC00028468,",,,7",-4.01
2018-12-01T00:00:00,TAVG,GHCND:USC00028590,"1,7",10.84
2018-12-01T00:00:00,TMAX,GHCND:USC00028590,"1,,,7",18.35
2018-12-01T00:00:00,TMIN,GHCND:USC00028590,"1,,,7",3.33
2018-12-01T00:00:00,TAVG,GHCND:USC00028619,"1,7",9.31
2018-12-01T00:00:00,TMAX,GHCND:USC00028619,"1,,,7",15.27
2018-12-01T00:00:00,TMIN,GHCND:USC00028619,"1,,,7",3.34
2018-12-01T00:00:00,TAVG,GHCND:USC00028865,"1,7",8.54
2018-12-01T00:00:00,TMAX,GHCND:USC00028865,"1,,,7",16.55
2018-12-01T00:00:00,TMIN,GHCND:USC00028865,"1,,,7",0.52
2018-12-01T00:00:00,TAVG,GHCND:USC00028910,"1,7",2.95
2018-12-01T00:00:00,TMAX,GHCND:USC00028910,",,,7",8.66
2018-12-01T00:00:00,TMIN,GHCND:USC00028910,"1,,,7",-2.76
2018-12-01T00:00:00,TAVG,GHCND:USC00029158,",7",3.22
2018-12-01T00:00:00,TMAX,GHCND:USC00029158,",,,7",12.08
2018-12-01T00:00:00,TMIN,GHCND:USC00029158,",,,7",-5.64
2018-12-01T00:00:00,TAVG,GHCND:USC00029309,",7",10.32
2018-12-01T00:00:00,TMAX,GHCND:USC00029309,",,,7",18.63
2018-12-01T00:00:00,TMIN,GHCND:USC00029309,",,,7",2.01
2018-12-01T00:00:00,TAVG,GHCND:USC00029334,",7",6.97
2018-12-01T00:00:00,TMAX,GHCND:USC00029334,",,,7",15.27
2018-12-01T00:00:00,TMIN,GHCND:USC00029334,",,,7",-1.33
2018-12-01T00:00:00,TAVG,GHCND:USC00029359,"2,7",1.81
2018-12-01T00:00:00,TMAX,GHCND:USC00029359,"2,,,7",8.78
2018-12-01T00:00:00,TMIN,GHCND:USC00029359,"2,,,7",-5.16
2018-12-01T00:00:00,TAVG,GHCND:USC00029464,",7",10.93
2018-12-01T00:00:00,TMAX,GHCND:USC00029464,",,,7",18.23
2018-12-01T00:00:00,TMIN,GHCND:USC00029464,",,,7",3.63
2018-12-01T00:00:00,TAVG,GHCND:USC00030064,",7",5.14
2018-12-01T00:00:00,TMAX,GHCND:USC00030064,",,,7",9.24
2018-12-01T00:00:00,TMIN,GHCND:USC00030064,",,,7",1.04
2018-12-01T00:00:00,TAVG,GHCND:USC00030130,",7",6.08
2018-12-01T00:00:00,TMAX,GHCND:USC00030130,",,,7",10.6
2018-12-01T00:00:00,TMIN,GHCND:USC00030130,",,,7",1.56
2018-12-01T00:00:00,TAVG,GHCND:USC00030220,",7",7.57
2018-12-01T00:00:00,TMAX,GHCND:USC00030220,",,,7",12.96
2018-12-01T00:00:00,TMIN,GHCND:USC00030220,",,,7",2.19
2018-12-01T00:00:00,TAVG,GHCND:USC00030286,",7",8.23
2018-12-01T00:00:00,TMAX,GHCND:USC00030286,",,,7",13.06
2018-12-01T00:00:00,TMIN,GHCND:USC00030286,",,,7",3.4
2018-12-01T00:00:00,TAVG,GHCND:USC00030458,",7",4.38
2018-12-01T00:00:00,TMAX,GHCND:USC00030458,",,,7",9.25
2018-12-01T00:00:00,TMIN,GHCND:USC00030458,",,,7",-0.48
2018-12-01T00:00:00,TAVG,GHCND:USC00030460,",7",6.01
2018-12-01T00:00:00,TMAX,GHCND:USC00030460,",,,7",10.85
2018-12-01T00:00:00,TMIN,GHCND:USC00030460,",,,7",1.18
2018-12-01T00:00:00,TAVG,GHCND:USC00030536,",7",6.24
2018-12-01T00:00:00,TMAX,GHCND:USC00030536,",,,7",10.53
2018-12-01T00:00:00,TMIN,GHCND:USC00030536,",,,7",1.95
2018-12-01T00:00:00,TAVG,GHCND:USC00030582,",7",7.43
2018-12-01T00:00:00,TMAX,GHCND:USC00030582,",,,7",12.44
2018-12-01T00:00:00,TMIN,GHCND:USC00030582,",,,7",2.42
2018-12-01T00:00:00,TAVG,GHCND:USC00030664,",7",5.9
2018-12-01T00:00:00,TMAX,GHCND:USC00030664,",,,7",9.95
2018-12-01T00:00:00,TMIN,GHCND:USC00030664,",,,7",1.85
2018-12-01T00:00:00,TAVG,GHCND:USC00030764,",7",6.48
2018-12-01T00:00:00,TMAX,GHCND:USC00030764,",,,7",11.27
2018-12-01T00:00:00,TMIN,GHCND:USC00030764,",,,7",1.69
2018-12-01T00:00:00,TAVG,GHCND:USC00030798,",7",5.89
2018-12-01T00:00:00,TMAX,GHCND:USC00030798,",,,7",11.28
2018-12-01T00:00:00,TMIN,GHCND:USC00030798,",,,7",0.5
2018-12-01T00:00:00,TAVG,GHCND:USC00030832,",7",6.19
2018-12-01T00:00:00,TMAX,GHCND:USC00030832,",,,7",11.4
2018-12-01T00:00:00,TMIN,GHCND:USC00030832,",,,7",0.98
2018-12-01T00:00:00,TAVG,GHCND:USC00031102,",7",6.64
2018-12-01T00:00:00,TMAX,GHCND:USC00031102,",,,7",12.32
2018-12-01T00:00:00,TMIN,GHCND:USC00031102,",,,7",0.96
2018-12-01T00:00:00,TAVG,GHCND:USC00031132,",7",4.59
2018-12-01T00:00:00,TMAX,GHCND:USC00031132,",,,7",10.07
2018-12-01T00:00:00,TMIN,GHCND:USC00031132,",,,7",-0.89
2018-12-01T00:00:00,TAVG,GHCND:USC00031140,",7",9.4
2018-12-01T00:00:00,TMAX,GHCND:USC00031140,",,,7",14.7
2018-12-01T00:00:00,TMIN,GHCND:USC00031140,",,,7",4.11
2018-12-01T00:00:00,TAVG,GHCND:USC00031152,",7",7.94
2018-12-01T00:00:00,TMAX,GHCND:USC00031152,",,,7",14.14
2018-12-01T00:00:00,TMIN,GHCND:USC00031152,",,,7",1.74
2018-12-01T00:00:00,TAVG,GHCND:USC00031191,",7",8.37
2018-12-01T00:00:00,TMAX,GHCND:USC00031191,",,,7",13.15
2018-12-01T00:00:00,TMIN,GHCND:USC00031191,",,,7",3.58
2018-12-01T00:00:00,TAVG,GHCND:USC00031457,",7",5.92
2018-12-01T00:00:00,TMAX,GHCND:USC00031457,",,,7",10.34
2018-12-01T00:00:00,TMIN,GHCND:USC00031457,",,,7",1.5
2018-12-01T00:00:00,TAVG,GHCND:USC00031596,",7",5.54
2018-12-01T00:00:00,TMAX,GHCND:USC00031596,",,,7",10.6
2018-12-01T00:00:00,TMIN,GHCND:USC00031596,",,,7",0.48
2018-12-01T00:00:00,TAVG,GHCND:USC00031632,",7",4.98
2018-12-01T00:00:00,TMAX,GHCND:USC00031632,",,,7",9.7
2018-12-01T00:00:00,TMIN,GHCND:USC00031632,",,,7",0.25
2018-12-01T00:00:00,TAVG,GHCND:USC00031838,",7",6.65
2018-12-01T00:00:00,TMAX,GHCND:USC00031838,",,,7",11.75
2018-12-01T00:00:00,TMIN,GHCND:USC00031838,",,,7",1.56
2018-12-01T00:00:00,TAVG,GHCND:USC00031910,"1,7",6.68
2018-12-01T00:00:00,TMAX,GHCND:USC00031910,"1,,,7",11.37
2018-12-01T00:00:00,TMIN,GHCND:USC00031910,"1,,,7",2.0
2018-12-01T00:00:00,TAVG,GHCND:USC00031935,",7",3.96
2018-12-01T00:00:00,TMAX,GHCND:USC00031935,",,,7",8.05
2018-12-01T00:00:00,TMIN,GHCND:USC00031935,",,,7",-0.13
2018-12-01T00:00:00,TAVG,GHCND:USC00031948,",7",7.69
2018-12-01T00:00:00,TMAX,GHCND:USC00031948,",,,7",12.73
2018-12-01T00:00:00,TMIN,GHCND:USC00031948,",,,7",2.66
2018-12-01T00:00:00,TAVG,GHCND:USC00031968,",7",7.91
2018-12-01T00:00:00,TMAX,GHCND:USC00031968,",,,7",11.97
2018-12-01T00:00:00,TMIN,GHCND:USC00031968,",,,7",3.85
2018-12-01T00:00:00,TAVG,GHCND:USC00032148,",7",7.83
2018-12-01T00:00:00,TMAX,GHCND:USC00032148,",,,7",11.64
2018-12-01T00:00:00,TMIN,GHCND:USC00032148,",,,7",4.03
2018-12-01T00:00:00,TAVG,GHCND:USC00032366,",7",4.27
2018-12-01T00:00:00,TMAX,GHCND:USC00032366,",,,7",9.62
2018-12-01T00:00:00,TMIN,GHCND:USC00032366,",,,7",-1.08
2018-12-01T00:00:00,TAVG,GHCND:USC00032444,",7",4.44
2018-12-01T00:00:00,TMAX,GHCND:USC00032444,",,,7",10.05
2018-12-01T00:00:00,TMIN,GHCND:USC00032444,",,,7",-1.18
2018-12-01T00:00:00,TAVG,GHCND:USC00032540,",7",7.6
2018-12-01T00:00:00,TMAX,GHCND:USC00032540,",,,7",12.85
2018-12-01T00:00:00,TMIN,GHCND:USC00032540,",,,7",2.35
2018-12-01T00:00:00,TAVG,GHCND:USC00032794,",7",5.04
2018-12-01T00:00:00,TMAX,GHCND:USC00032794,",,,7",10.75
2018-12-01T00:00:00,TMIN,GHCND:USC00032794,",,,7",-0.68
2018-12-01T00:00:00,TAVG,GHCND:USC00032930,",7",5.83
2018-12-01T00:00:00,TMAX,GHCND:USC00032930,",,,7",10.77
2018-12-01T00:00:00,TMIN,GHCND:USC00032930,",,,7",0.9
2018-12-01T00:00:00,TAVG,GHCND:USC00032978,",7",5.82
2018-12-01T00:00:00,TMAX,GHCND:USC00032978,",,,7",10.3
2018-12-01T00:00:00,TMIN,GHCND:USC00032978,",,,7",1.35
2018-12-01T00:00:00,TAVG,GHCND:USC00033132,",7",4.66
2018-12-01T00:00:00,TMAX,GHCND:USC00033132,",,,7",9.73
2018-12-01T00:00:00,TMIN,GHCND:USC00033132,",,,7",-0.4
2018-12-01T00:00:00,TAVG,GHCND:USC00033164,",7",5.17
2018-12-01T00:00:00,TMAX,GHCND:USC00033164,",,,7",9.5
2018-12-01T00:00:00,TMIN,GHCND:USC00033164,",,,7",0.84
2018-12-01T00:00:00,TAVG,GHCND:USC00033242,",7",7.08
2018-12-01T00:00:00,TMAX,GHCND:USC00033242,",,,7",11.36
2018-12-01T00:00:00,TMIN,GHCND:USC00033242,",,,7",2.79
2018-12-01T00:00:00,TAVG,GHCND:USC00033428,",7",7.55
2018-12-01T00:00:00,TMAX,GHCND:USC00033428,",,,7",12.44
2018-12-01T00:00:00,TMIN,GHCND:USC00033428,",,,7",2.66
2018-12-01T00:00:00,TAVG,GHCND:USC00033734,",7",5.47
2018-12-01T00:00:00,TMAX,GHCND:USC00033734,",,,7",9.95
2018-12-01T00:00:00,TMIN,GHCND:USC00033734,",,,7",0.99
2018-12-01T00:00:00,TAVG,GHCND:USC00033821,",7",6.93
2018-12-01T00:00:00,TMAX,GHCND:USC00033821,",,,7",11.29
2018-12-01T00:00:00,TMIN,GHCND:USC00033821,",,,7",2.57
2018-12-01T00:00:00,TAVG,GHCND:USC00033862,",7",6.73
2018-12-01T00:00:00,TMAX,GHCND:USC00033862,",,,7",11.25
2018-12-01T00:00:00,TMIN,GHCND:USC00033862,",,,7",2.21
2018-12-01T00:00:00,TAVG,GHCND:USC00033909,",7",3.72
2018-12-01T00:00:00,TMAX,GHCND:USC00033909,",,,7",7.63
2018-12-01T00:00:00,TMIN,GHCND:USC00033909,",,,7",-0.19
2018-12-01T00:00:00,TAVG,GHCND:USC00034106,",7",3.12
2018-12-01T00:00:00,TMAX,GHCND:USC00034106,",,,7",8.38
2018-12-01T00:00:00,TMIN,GHCND:USC00034106,",,,7",-2.14
2018-12-01T00:00:00,TAVG,GHCND:USC00034185,",7",8.95
2018-12-01T00:00:00,TMAX,GHCND:USC00034185,",,,7",13.72
2018-12-01T00:00:00,TMIN,GHCND:USC00034185,",,,7",4.19
2018-12-01T00:00:00,TAVG,GHCND:USC00034562,",7",7.05
2018-12-01T00:00:00,TMAX,GHCND:USC00034562,",,,7",12.39
2018-12-01T00:00:00,TMIN,GHCND:USC00034562,",,,7",1.71
2018-12-01T00:00:00,TAVG,GHCND:USC00034572,",7",4.58
2018-12-01T00:00:00,TMAX,GHCND:USC00034572,",,,7",10.61
2018-12-01T00:00:00,TMIN,GHCND:USC00034572,",,,7",-1.45
2018-12-01T00:00:00,TAVG,GHCND:USC00034625,",7",6.31
2018-12-01T00:00:00,TMAX,GHCND:USC00034625,",,,7",11.55
2018-12-01T00:00:00,TMIN,GHCND:USC00034625,",,,7",1.06
2018-12-01T00:00:00,TAVG,GHCND:USC00034638,",7",7.26
2018-12-01T00:00:00,TMAX,GHCND:USC00034638,",,,7",11.45
2018-12-01T00:00:00,TMIN,GHCND:USC00034638,",,,7",3.08
2018-12-01T00:00:00,TAVG,GHCND:USC00034666,",7",5.27
2018-12-01T00:00:00,TMAX,GHCND:USC00034666,",,,7",10.39
2018-12-01T00:00:00,TMIN,GHCND:USC00034666,",,,7",0.14
2018-12-01T00:00:00,TAVG,GHCND:USC00034756,",7",5.69
2018-12-01T00:00:00,TMAX,GHCND:USC00034756,",,,7",10.65
2018-12-01T00:00:00,TMIN,GHCND:USC00034756,",,,7",0.73
2018-12-01T00:00:00,TAVG,GHCND:USC00034938,",7",6.39
2018-12-01T00:00:00,TMAX,GHCND:USC00034938,",,,7",11.93
2018-12-01T00:00:00,TMIN,GHCND:USC00034938,",,,7",0.85
2018-12-01T00:00:00,TAVG,GHCND:USC00035018,"2,7",5.21
2018-12-01T00:00:00,TMAX,GHCND:USC00035018,"2,,,7",10.94
2018-12-01T00:00:00,TMIN,GHCND:USC00035018,"2,,,7",-0.51
2018-12-01T00:00:00,TAVG,GHCND:USC00035036,",7",5.16
2018-12-01T00:00:00,TMAX,GHCND:USC00035036,",,,7",10.02
2018-12-01T00:00:00,TMIN,GHCND:USC00035036,",,,7",0.3
2018-12-01T00:00:00,TAVG,GHCND:USC00035046,",7",5.86
2018-12-01T00:00:00,TMAX,GHCND:USC00035046,",,,7",10.86
2018-12-01T00:00:00,TMIN,GHCND:USC00035046,",,,7",0.86
2018-12-01T00:00:00,TAVG,GHCND:USC00035079,",7",6.76
2018-12-01T00:00:00,TMAX,GHCND:USC00035079,",,,7",12.09
2018-12-01T00:00:00,TMIN,GHCND:USC00035079,",,,7",1.44
2018-12-01T00:00:00,TAVG,GHCND:USC00035112,",7",8.01
2018-12-01T00:00:00,TMAX,GHCND:USC00035112,",,,7",13.25
2018-12-01T00:00:00,TMIN,GHCND:USC00035112,",,,7",2.77
2018-12-01T00:00:00,TAVG,GHCND:USC00035186,",7",5.76
2018-12-01T00:00:00,TMAX,GHCND:USC00035186,",,,7",9.95
2018-12-01T00:00:00,TMIN,GHCND:USC00035186,",,,7",1.56
2018-12-01T00:00:00,TAVG,GHCND:USC00035189,"1,W",5.68
2018-12-01T00:00:00,TMAX,GHCND:USC00035189,"1,,,W",9.94
2018-12-01T00:00:00,TMIN,GHCND:USC00035189,"1,,,W",1.41
2018-12-01T00:00:00,TAVG,GHCND:USC00035200,",7",8.65
2018-12-01T00:00:00,TMAX,GHCND:USC00035200,",,,7",14.05
2018-12-01T00:00:00,TMIN,GHCND:USC00035200,",,,7",3.25
2018-12-01T00:00:00,TAVG,GHCND:USC00035512,"1,7",5.88
2018-12-01T00:00:00,TMAX,GHCND:USC00035512,"1,,,7",10.61
2018-12-01T00:00:00,TMIN,GHCND:USC00035512,"1,,,7",1.15
2018-12-01T00:00:00,TAVG,GHCND:USC00035563,",7",5.58
2018-12-01T00:00:00,TMAX,GHCND:USC00035563,",,,7",9.75
2018-12-01T00:00:00,TMIN,GHCND:USC00035563,",,,7",1.4
2018-12-01T00:00:00,TAVG,GHCND:USC00035754,",7",7.83
2018-12-01T00:00:00,TMAX,GHCND:USC00035754,",,,7",12.62
2018-12-01T00:00:00,TMIN,GHCND:USC00035754,",,,7",3.04
2018-12-01T00:00:00,TAVG,GHCND:USC00035820,",7",4.25
2018-12-01T00:00:00,TMAX,GHCND:USC00035820,",,,7",9.75
2018-12-01T00:00:00,TMIN,GHCND:USC00035820,",,,7",-1.24
2018-12-01T00:00:00,TAVG,GHCND:USC00035908,",7",7.34
2018-12-01T00:00:00,TMAX,GHCND:USC00035908,",,,7",12.82
2018-12-01T00:00:00,TMIN,GHCND:USC00035908,",,,7",1.86
2018-12-01T00:00:00,TAVG,GHCND:USC00036174,",7",7.54
2018-12-01T00:00:00,TMAX,GHCND:USC00036174,",,,7",12.11
2018-12-01T00:00:00,TMIN,GHCND:USC00036174,",,,7",2.96
2018-12-01T00:00:00,TAVG,GHCND:USC00036253,"2,7",7.93
2018-12-01T00:00:00,TMAX,GHCND:USC00036253,"2,,,7",11.71
2018-12-01T00:00:00,TMIN,GHCND:USC00036253,"2,,,7",4.14
2018-12-01T00:00:00,TAVG,GHCND:USC00036403,",7",4.35
2018-12-01T00:00:00,TMAX,GHCND:USC00036403,",,,7",9.54
2018-12-01T00:00:00,TMIN,GHCND:USC00036403,",,,7",-0.84
2018-12-01T00:00:00,TAVG,GHCND:USC00036506,"1,7",6.71
2018-12-01T00:00:00,TMAX,GHCND:USC00036506,"1,,,7",11.14
2018-12-01T00:00:00,TMIN,GHCND:USC00036506,"1,,,7",2.29
2018-12-01T00:00:00,TAVG,GHCND:USC00036562,"5,7",7.17
2018-12-01T00:00:00,TMAX,GHCND:USC00036562,"5,,,7",12.6
2018-12-01T00:00:00,TMIN,GHCND:USC00036562,"5,,,7",1.73
2018-12-01T00:00:00,TAVG,GHCND:USC00036768,",7",7.62
2018-12-01T00:00:00,TMAX,GHCND:USC00036768,",,,7",12.76
2018-12-01T00:00:00,TMIN,GHCND:USC00036768,",,,7",2.47
2018-12-01T00:00:00,TAVG,GHCND:USC00036920,",7",7.71
2018-12-01T00:00:00,TMAX,GHCND:USC00036920,",,,7",11.91
2018-12-01T00:00:00,TMIN,GHCND:USC00036920,",,,7",3.5
2018-12-01T00:00:00,TAVG,GHCND:USC00036928,",7",5.89
2018-12-01T00:00:00,TMAX,GHCND:USC00036928,",,,7",10.88
2018-12-01T00:00:00,TMIN,GHCND:USC00036928,",,,7",0.89
2018-12-01T00:00:00,TAVG,GHCND:USC00037488,",7",6.11
2018-12-01T00:00:00,TMAX,GHCND:USC00037488,",,,7",12.07
2018-12-01T00:00:00,TMIN,GHCND:USC00037488,",,,7",0.15
2018-12-01T00:00:00,TAVG,GHCND:USC00037712,",7",6.8
2018-12-01T00:00:00,TMAX,GHCND:USC00037712,",,,7",11.36
2018-12-01T00:00:00,TMIN,GHCND:USC00037712,",,,7",2.25
2018-12-01T00:00:00,TAVG,GHCND:USC00037963,"3,7",4.65
2018-12-01T00:00:00,TMAX,GHCND:USC00037963,"3,,,7",8.73
2018-12-01T00:00:00,TMIN,GHCND:USC00037963,"3,,,7",0.58
2018-12-01T00:00:00,TAVG,GHCND:USC00038052,",7",7.37
2018-12-01T00:00:00,TMAX,GHCND:USC00038052,",,,7",11.51
2018-12-01T00:00:00,TMIN,GHCND:USC00038052,",,,7",3.23
2018-12-01T00:00:00,TAVG,GHCND:USC00038084,",7",4.99
2018-12-01T00:00:00,TMAX,GHCND:USC00038084,",,,7",10.6
2018-12-01T00:00:00,TMIN,GHCND:USC00038084,",,,7",-0.62
2018-12-01T00:00:00,TAVG,GHCND:USC00040136,",7",11.93
2018-12-01T00:00:00,TMAX,GHCND:USC00040136,",,,7",17.53
2018-12-01T00:00:00,TMIN,GHCND:USC00040136,",,,7",6.34
2018-12-01T00:00:00,TAVG,GHCND:USC00040176,"1,7",12.09
2018-12-01T00:00:00,TMAX,GHCND:USC00040176,"1,,,7",18.93
2018-12-01T00:00:00,TMIN,GHCND:USC00040176,"1,,,7",5.24
2018-12-01T00:00:00,TAVG,GHCND:USC00040192,",7",15.5
2018-12-01T00:00:00,TMAX,GHCND:USC00040192,",,,7",21.38
2018-12-01T00:00:00,TMIN,GHCND:USC00040192,",,,7",9.62
2018-12-01T00:00:00,TAVG,GHCND:USC00040212,",7",7.86
2018-12-01T00:00:00,TMAX,GHCND:USC00040212,",,,7",11.54
2018-12-01T00:00:00,TMIN,GHCND:USC00040212,",,,7",4.17
2018-12-01T00:00:00,TAVG,GHCND:USC00040232,"2,7",10.26
2018-12-01T00:00:00,TMAX,GHCND:USC00040232,"2,,,7",14.12
2018-12-01T00:00:00,TMIN,GHCND:USC00040232,"2,,,7",6.39
2018-12-01T00:00:00,TAVG,GHCND:USC00040343,"3,7",9.07
2018-12-01T00:00:00,TMAX,GHCND:USC00040343,"3,,,7",13.95
2018-12-01T00:00:00,TMIN,GHCND:USC00040343,"3,,,7",4.19
2018-12-01T00:00:00,TAVG,GHCND:USC00040379,",7",7.5
2018-12-01T00:00:00,TMAX,GHCND:USC00040379,",,,7",11.65
2018-12-01T00:00:00,TMIN,GHCND:USC00040379,",,,7",3.35
2018-12-01T00:00:00,TAVG,GHCND:USC00040444,",7",10.01
2018-12-01T00:00:00,TMAX,GHCND:USC00040444,",,,7",14.63
2018-12-01T00:00:00,TMIN,GHCND:USC00040444,",,,7",5.39
2018-12-01T00:00:00,TAVG,GHCND:USC00040449,"1,7",8.71
2018-12-01T00:00:00,TMAX,GHCND:USC00040449,"1,,,7",12.38
2018-12-01T00:00:00,TMIN,GHCND:USC00040449,"1,,,7",5.04
2018-12-01T00:00:00,TAVG,GHCND:USC00040521,",7",8.37
2018-12-01T00:00:00,TMAX,GHCND:USC00040521,",,,7",14.24
2018-12-01T00:00:00,TMIN,GHCND:USC00040521,",,,7",2.51
2018-12-01T00:00:00,TAVG,GHCND:USC00040673,",7",10.92
2018-12-01T00:00:00,TMAX,GHCND:USC00040673,",,,7",18.15
2018-12-01T00:00:00,TMIN,GHCND:USC00040673,",,,7",3.69
2018-12-01T00:00:00,TAVG,GHCND:USC00040693,",7",11.2
2018-12-01T00:00:00,TMAX,GHCND:USC00040693,",,,7",15.67
2018-12-01T00:00:00,TMIN,GHCND:USC00040693,",,,7",6.72
2018-12-01T00:00:00,TAVG,GHCND:USC00040741,"1,7",2.81
2018-12-01T00:00:00,TMAX,GHCND:USC00040741,"1,,,7",9.35
2018-12-01T00:00:00,TMIN,GHCND:USC00040741,"1,,,7",-3.73
2018-12-01T00:00:00,TAVG,GHCND:USC00040931,",7",-0.82
2018-12-01T00:00:00,TMAX,GHCND:USC00040931,",,,7",5.93
2018-12-01T00:00:00,TMIN,GHCND:USC00040931,",,,7",-7.57
2018-12-01T00:00:00,TAVG,GHCND:USC00040983,",7",14.32
2018-12-01T00:00:00,TMAX,GHCND:USC00040983,",,,7",20.5
2018-12-01T00:00:00,TMIN,GHCND:USC00040983,",,,7",8.14
2018-12-01T00:00:00,TAVG,GHCND:USC00041194,",7",14.01
2018-12-01T00:00:00,TMAX,GHCND:USC00041194,",,,7",21.23
2018-12-01T00:00:00,TMIN,GHCND:USC00041194,",,,7",6.8
2018-12-01T00:00:00,TAVG,GHCND:USC00041244,",7",9.12
2018-12-01T00:00:00,TMAX,GHCND:USC00041244,",,,7",14.68
2018-12-01T00:00:00,TMIN,GHCND:USC00041244,",,,7",3.56
2018-12-01T00:00:00,TAVG,GHCND:USC00041253,",7",11.87
2018-12-01T00:00:00,TMAX,GHCND:USC00041253,",,,7",19.85
2018-12-01T00:00:00,TMIN,GHCND:USC00041253,",,,7",3.88
2018-12-01T00:00:00,TAVG,GHCND:USC00041277,"4,7",3.11
2018-12-01T00:00:00,TMAX,GHCND:USC00041277,"3,,,7",7.5
2018-12-01T00:00:00,TMIN,GHCND:USC00041277,"4,,,7",-1.29
2018-12-01T00:00:00,TAVG,GHCND:USC00041424,",7",9.48
2018-12-01T00:00:00,TMAX,GHCND:USC00041424,",,,7",17.57
2018-12-01T00:00:00,TMIN,GHCND:USC00041424,",,,7",1.38
2018-12-01T00:00:00,TAVG,GHCND:USC00041497,"4,7",1.01
2018-12-01T00:00:00,TMAX,GHCND:USC00041497,"4,,,7",4.6
2018-12-01T00:00:00,TMIN,GHCND:USC00041497,"4,,,7",-2.57
2018-12-01T00:00:00,TAVG,GHCND:USC00041534,",7",11.2
2018-12-01T00:00:00,TMAX,GHCND:USC00041534,",,,7",16.98
2018-12-01T00:00:00,TMIN,GHCND:USC00041534,",,,7",5.43
2018-12-01T00:00:00,TAVG,GHCND:USC00041697,",7",4.85
2018-12-01T00:00:00,TMAX,GHCND:USC00041697,",,,7",9.64
2018-12-01T00:00:00,TMIN,GHCND:USC00041697,",,,7",0.06
