date,datatype,station,attributes,value
2020-12-01T00:00:00,TMAX,GHCND:USC00103732,",,,7",1.07
2020-12-01T00:00:00,TMIN,GHCND:USC00103732,",,,7",-11.25
2020-12-01T00:00:00,TAVG,GHCND:USC00103964,",7",-8.39
2020-12-01T00:00:00,TMAX,GHCND:USC00103964,",,,7",-1.6
2020-12-01T00:00:00,TMIN,GHCND:USC00103964,",,,7",-15.18
2020-12-01T00:00:00,TAVG,GHCND:USC00104318,",7",-1.71
2020-12-01T00:00:00,TMAX,GHCND:USC00104318,",,,7",3.6
2020-12-01T00:00:00,TMIN,GHCND:USC00104318,",,,7",-7.02
2020-12-01T00:00:00,TAVG,GHCND:USC00104384,"2,7",-8.02
2020-12-01T00:00:00,TMAX,GHCND:USC00104384,"2,,,7",-0.53
2020-12-01T00:00:00,TMIN,GHCND:USC00104384,"1,,,7",-15.5
2020-12-01T00:00:00,TAVG,GHCND:USC00104455,",7",-5.11
2020-12-01T00:00:00,TMAX,GHCND:USC00104455,",,,7",0.32
2020-12-01T00:00:00,TMIN,GHCND:USC00104455,",,,7",-10.53
2020-12-01T00:00:00,TAVG,GHCND:USC00104456,",7",-6.41
2020-12-01T00:00:00,TMAX,GHCND:USC00104456,",,,7",0.02
2020-12-01T00:00:00,TMIN,GHCND:USC00104456,",,,7",-12.84
2020-12-01T00:00:00,TAVG,GHCND:USC00104598,",7",-6.75
2020-12-01T00:00:00,TMAX,GHCND:USC00104598,",,,7",0.16
2020-12-01T00:00:00,TMIN,GHCND:USC00104598,",,,7",-13.67
2020-12-01T00:00:00,TAVG,GHCND:USC00104670,",7",-0.65
2020-12-01T00:00:00,TMAX,GHCND:USC00104670,",,,7",4.14
2020-12-01T00:00:00,TMIN,GHCND:USC00104670,",,,7",-5.45
2020-12-01T00:00:00,TAVG,GHCND:USC00104793,",7",0.32
2020-12-01T00:00:00,TMAX,GHCND:USC00104793,",,,7",3.35
2020-12-01T00:00:00,TMIN,GHCND:USC00104793,",,,7",-2.71
2020-12-01T00:00:00,TAVG,GHCND:USC00104831,",7",0.1
2020-12-01T00:00:00,TMAX,GHCND:USC00104831,",,,7",3.8
2020-12-01T00:00:00,TMIN,GHCND:USC00104831,",,,7",-3.61
2020-12-01T00:00:00,TAVG,GHCND:USC00104845,",7",-6.0
2020-12-01T00:00:00,TMAX,GHCND:USC00104845,",,,7",0.99
2020-12-01T00:00:00,TMIN,GHCND:USC00104845,",,,7",-13.0
2020-12-01T00:00:00,TAVG,GHCND:USC00105143,"1,7",-4.95
2020-12-01T00:00:00,TMAX,GHCND:USC00105143,"1,,,7",1.21
2020-12-01T00:00:00,TMIN,GHCND:USC00105143,",,,7",-11.12
2020-12-01T00:00:00,TAVG,GHCND:USC00105177,",7",-7.51
2020-12-01T00:00:00,TMAX,GHCND:USC00105177,",,,7",-0.09
2020-12-01T00:00:00,TMIN,GHCND:USC00105177,",,,7",-14.93
2020-12-01T00:00:00,TAVG,GHCND:USC00105275,",7",-6.67
2020-12-01T00:00:00,TMAX,GHCND:USC00105275,",,,7",0.51
2020-12-01T00:00:00,TMIN,GHCND:USC00105275,",,,7",-13.85
2020-12-01T00:00:00,TAVG,GHCND:USC00105678,",7",-3.0
2020-12-01T00:00:00,TMAX,GHCND:USC00105678,",,,7",3.2
2020-12-01T00:00:00,TMIN,GHCND:USC00105678,",,,7",-9.2
2020-12-01T00:00:00,TAVG,GHCND:USC00105708,",7",-5.94
2020-12-01T00:00:00,TMAX,GHCND:USC00105708,",,,7",-0.86
2020-12-01T00:00:00,TMIN,GHCND:USC00105708,",,,7",-11.03
2020-12-01T00:00:00,TAVG,GHCND:USC00105835,",7",-8.4
2020-12-01T00:00:00,TMAX,GHCND:USC00105835,",,,7",-2.57
2020-12-01T00:00:00,TMIN,GHCND:USC00105835,",,,7",-14.23
2020-12-01T00:00:00,TAVG,GHCND:USC00105980,",7",-1.66
2020-12-01T00:00:00,TMAX,GHCND:USC00105980,",,,7",4.44
2020-12-01T00:00:00,TMIN,GHCND:USC00105980,",,,7",-7.76
2020-12-01T00:00:00,TAVG,GHCND:USC00106152,",7",-0.02
2020-12-01T00:00:00,TMAX,GHCND:USC00106152,",,,7",4.26
2020-12-01T00:00:00,TMIN,GHCND:USC00106152,",,,7",-4.3
2020-12-01T00:00:00,TAVG,GHCND:USC00106230,"2,7",-1.87
2020-12-01T00:00:00,TMAX,GHCND:USC00106230,"2,,,7",1.34
2020-12-01T00:00:00,TMIN,GHCND:USC00106230,"2,,,7",-5.09
2020-12-01T00:00:00,TAVG,GHCND:USC00106250,",7",-2.57
2020-12-01T00:00:00,TMAX,GHCND:USC00106250,",,,7",5.65
2020-12-01T00:00:00,TMIN,GHCND:USC00106250,",,,7",-10.79
2020-12-01T00:00:00,TAVG,GHCND:USC00106542,"1,7",-0.55
2020-12-01T00:00:00,TMAX,GHCND:USC00106542,",,,7",5.07
2020-12-01T00:00:00,TMIN,GHCND:USC00106542,"1,,,7",-6.17
2020-12-01T00:00:00,TAVG,GHCND:USC00106844,"3,7",-1.63
2020-12-01T00:00:00,TMAX,GHCND:USC00106844,"3,,,7",3.92
2020-12-01T00:00:00,TMIN,GHCND:USC00106844,"3,,,7",-7.17
2020-12-01T00:00:00,TAVG,GHCND:USC00106891,",7",0.89
2020-12-01T00:00:00,TMAX,GHCND:USC00106891,",,,7",7.27
2020-12-01T00:00:00,TMIN,GHCND:USC00106891,",,,7",-5.48
2020-12-01T00:00:00,TAVG,GHCND:USC00107046,",7",-3.0
2020-12-01T00:00:00,TMAX,GHCND:USC00107046,",,,7",1.81
2020-12-01T00:00:00,TMIN,GHCND:USC00107046,",,,7",-7.81
2020-12-01T00:00:00,TAVG,GHCND:USC00107188,",7",0.57
2020-12-01T00:00:00,TMAX,GHCND:USC00107188,",,,7",4.1
2020-12-01T00:00:00,TMIN,GHCND:USC00107188,",,,7",-2.96
2020-12-01T00:00:00,TAVG,GHCND:USC00107210,",7",-2.03
2020-12-01T00:00:00,TMAX,GHCND:USC00107210,",,,7",2.9
2020-12-01T00:00:00,TMIN,GHCND:USC00107210,",,,7",-6.95
2020-12-01T00:00:00,TAVG,GHCND:USC00107264,",7",0.48
2020-12-01T00:00:00,TMAX,GHCND:USC00107264,",,,7",3.48
2020-12-01T00:00:00,TMIN,GHCND:USC00107264,",,,7",-2.51
2020-12-01T00:00:00,TAVG,GHCND:USC00107301,",7",0.69
2020-12-01T00:00:00,TMAX,GHCND:USC00107301,",,,7",4.34
2020-12-01T00:00:00,TMIN,GHCND:USC00107301,",,,7",-2.95
2020-12-01T00:00:00,TAVG,GHCND:USC00107346,",7",-4.85
2020-12-01T00:00:00,TMAX,GHCND:USC00107346,",,,7",0.45
2020-12-01T00:00:00,TMIN,GHCND:USC00107346,",,,7",-10.15
2020-12-01T00:00:00,TAVG,GHCND:USC00107357,"1,7",-1.93
2020-12-01T00:00:00,TMAX,GHCND:USC00107357,"1,,,7",1.11
2020-12-01T00:00:00,TMIN,GHCND:USC00107357,"1,,,7",-4.96
2020-12-01T00:00:00,TAVG,GHCND:USC00107386,",7",-1.69
2020-12-01T00:00:00,TMAX,GHCND:USC00107386,",,,7",0.26
2020-12-01T00:00:00,TMIN,GHCND:USC00107386,",,,7",-3.64
2020-12-01T00:00:00,TAVG,GHCND:USC00107644,",7",-6.05
2020-12-01T00:00:00,TMAX,GHCND:USC00107644,",,,7",-1.4
2020-12-01T00:00:00,TMIN,GHCND:USC00107644,",,,7",-10.69
2020-12-01T00:00:00,TAVG,GHCND:USC00107673,",7",-3.14
2020-12-01T00:00:00,TMAX,GHCND:USC00107673,",,,7",3.17
2020-12-01T00:00:00,TMIN,GHCND:USC00107673,",,,7",-9.45
2020-12-01T00:00:00,TAVG,GHCND:USC00107689,",7",-5.19
2020-12-01T00:00:00,TMAX,GHCND:USC00107689,",,,7",-0.44
2020-12-01T00:00:00,TMIN,GHCND:USC00107689,",,,7",-9.94
2020-12-01T00:00:00,TAVG,GHCND:USC00107706,",7",1.12
2020-12-01T00:00:00,TMAX,GHCND:USC00107706,",,,7",6.46
2020-12-01T00:00:00,TMIN,GHCND:USC00107706,",,,7",-4.22
2020-12-01T00:00:00,TAVG,GHCND:USC00108022,",7",-7.92
2020-12-01T00:00:00,TMAX,GHCND:USC00108022,",,,7",-2.83
2020-12-01T00:00:00,TMIN,GHCND:USC00108022,",,,7",-13.0
2020-12-01T00:00:00,TAVG,GHCND:USC00108062,"2,7",0.11
2020-12-01T00:00:00,TMAX,GHCND:USC00108062,"2,,,7",3.54
2020-12-01T00:00:00,TMIN,GHCND:USC00108062,"2,,,7",-3.32
2020-12-01T00:00:00,TAVG,GHCND:USC00108076,",W",-5.78
2020-12-01T00:00:00,TMAX,GHCND:USC00108076,",,,W",0.33
2020-12-01T00:00:00,TMIN,GHCND:USC00108076,",,,W",-11.89
2020-12-01T00:00:00,TAVG,GHCND:USC00108080,",7",-6.21
2020-12-01T00:00:00,TMAX,GHCND:USC00108080,",,,7",-0.09
2020-12-01T00:00:00,TMIN,GHCND:USC00108080,",,,7",-12.33
2020-12-01T00:00:00,TAVG,GHCND:USC00108380,",7",0.25
2020-12-01T00:00:00,TMAX,GHCND:USC00108380,",,,7",5.07
2020-12-01T00:00:00,TMIN,GHCND:USC00108380,",,,7",-4.57
2020-12-01T00:00:00,TAVG,GHCND:USC00108500,"1,7",-2.49
2020-12-01T00:00:00,TMAX,GHCND:USC00108500,"1,,,7",3.02
2020-12-01T00:00:00,TMIN,GHCND:USC00108500,"1,,,7",-8.0
2020-12-01T00:00:00,TAVG,GHCND:USC00108676,",7",-13.27
2020-12-01T00:00:00,TMAX,GHCND:USC00108676,",,,7",-5.33
2020-12-01T00:00:00,TMIN,GHCND:USC00108676,",,,7",-21.22
2020-12-01T00:00:00,TAVG,GHCND:USC00108818,",7",-8.12
2020-12-01T00:00:00,TMAX,GHCND:USC00108818,",,,7",-2.05
2020-12-01T00:00:00,TMIN,GHCND:USC00108818,",,,7",-14.19
2020-12-01T00:00:00,TAVG,GHCND:USC00108928,",7",0.38
2020-12-01T00:00:00,TMAX,GHCND:USC00108928,",,,7",5.66
2020-12-01T00:00:00,TMIN,GHCND:USC00108928,",,,7",-4.91
2020-12-01T00:00:00,TAVG,GHCND:USC00108937,",7",-6.25
2020-12-01T00:00:00,TMAX,GHCND:USC00108937,",,,7",0.02
2020-12-01T00:00:00,TMIN,GHCND:USC00108937,",,,7",-12.52
2020-12-01T00:00:00,TAVG,GHCND:USC00109065,"2,7",-7.48
2020-12-01T00:00:00,TMAX,GHCND:USC00109065,"2,,,7",-2.63
2020-12-01T00:00:00,TMIN,GHCND:USC00109065,"2,,,7",-12.32
2020-12-01T00:00:00,TAVG,GHCND:USC00109498,",7",-0.97
2020-12-01T00:00:00,TMAX,GHCND:USC00109498,",,,7",1.13
2020-12-01T00:00:00,TMIN,GHCND:USC00109498,",,,7",-3.08
2020-12-01T00:00:00,TAVG,GHCND:USC00109950,",7",-4.01
2020-12-01T00:00:00,TMAX,GHCND:USC00109950,",,,7",2.12
2020-12-01T00:00:00,TMIN,GHCND:USC00109950,",,,7",-10.14
2020-12-01T00:00:00,TAVG,GHCND:USC00110072,",7",-1.3
2020-12-01T00:00:00,TMAX,GHCND:USC00110072,",,,7",3.48
2020-12-01T00:00:00,TMIN,GHCND:USC00110072,",,,7",-6.08
2020-12-01T00:00:00,TAVG,GHCND:USC00110140,",7",-1.37
2020-12-01T00:00:00,TMAX,GHCND:USC00110140,",,,7",4.25
2020-12-01T00:00:00,TMIN,GHCND:USC00110140,",,,7",-6.99
2020-12-01T00:00:00,TAVG,GHCND:USC00110338,",7",-0.85
2020-12-01T00:00:00,TMAX,GHCND:USC00110338,",,,7",3.39
2020-12-01T00:00:00,TMIN,GHCND:USC00110338,",,,7",-5.09
2020-12-01T00:00:00,TAVG,GHCND:USC00110356,",7",-1.46
2020-12-01T00:00:00,TMAX,GHCND:USC00110356,",,,7",3.67
2020-12-01T00:00:00,TMIN,GHCND:USC00110356,",,,7",-6.59
2020-12-01T00:00:00,TAVG,GHCND:USC00110442,",7",-1.27
2020-12-01T00:00:00,TMAX,GHCND:USC00110442,",,,7",2.79
2020-12-01T00:00:00,TMIN,GHCND:USC00110442,",,,7",-5.34
2020-12-01T00:00:00,TAVG,GHCND:USC00110598,",7",0.2
2020-12-01T00:00:00,TMAX,GHCND:USC00110598,",,,7",5.12
2020-12-01T00:00:00,TMIN,GHCND:USC00110598,",,,7",-4.73
2020-12-01T00:00:00,TAVG,GHCND:USC00111265,",7",2.65
2020-12-01T00:00:00,TMAX,GHCND:USC00111265,",,,7",8.55
2020-12-01T00:00:00,TMIN,GHCND:USC00111265,",,,7",-3.26
2020-12-01T00:00:00,TAVG,GHCND:USC00111302,",7",2.11
2020-12-01T00:00:00,TMAX,GHCND:USC00111302,",,,7",8.68
2020-12-01T00:00:00,TMIN,GHCND:USC00111302,",,,7",-4.46
2020-12-01T00:00:00,TAVG,GHCND:USC00111329,",7",1.2
2020-12-01T00:00:00,TMAX,GHCND:USC00111329,",,,7",6.27
2020-12-01T00:00:00,TMIN,GHCND:USC00111329,",,,7",-3.87
2020-12-01T00:00:00,TAVG,GHCND:USC00111436,"1,7",2.21
2020-12-01T00:00:00,TMAX,GHCND:USC00111436,"1,,,7",7.37
2020-12-01T00:00:00,TMIN,GHCND:USC00111436,"1,,,7",-2.95
2020-12-01T00:00:00,TAVG,GHCND:USC00111475,",7",1.18
2020-12-01T00:00:00,TMAX,GHCND:USC00111475,",,,7",6.66
2020-12-01T00:00:00,TMIN,GHCND:USC00111475,",,,7",-4.31
2020-12-01T00:00:00,TAVG,GHCND:USC00111550,"3,7",0.79
2020-12-01T00:00:00,TMAX,GHCND:USC00111550,"1,,,7",3.71
2020-12-01T00:00:00,TMIN,GHCND:USC00111550,"3,,,7",-2.13
2020-12-01T00:00:00,TAVG,GHCND:USC00111577,",7",0.74
2020-12-01T00:00:00,TMAX,GHCND:USC00111577,",,,7",4.3
2020-12-01T00:00:00,TMIN,GHCND:USC00111577,",,,7",-2.82
2020-12-01T00:00:00,TAVG,GHCND:USC00112048,",7",-1.0
2020-12-01T00:00:00,TMAX,GHCND:USC00112048,",,,7",3.28
2020-12-01T00:00:00,TMIN,GHCND:USC00112048,",,,7",-5.28
2020-12-01T00:00:00,TAVG,GHCND:USC00112140,",7",0.78
2020-12-01T00:00:00,TMAX,GHCND:USC00112140,",,,7",5.75
2020-12-01T00:00:00,TMIN,GHCND:USC00112140,",,,7",-4.19
2020-12-01T00:00:00,TAVG,GHCND:USC00112193,",7",0.79
2020-12-01T00:00:00,TMAX,GHCND:USC00112193,",,,7",4.9
2020-12-01T00:00:00,TMIN,GHCND:USC00112193,",,,7",-3.33
2020-12-01T00:00:00,TAVG,GHCND:USC00112223,",7",-1.49
2020-12-01T00:00:00,TMAX,GHCND:USC00112223,",,,7",2.87
2020-12-01T00:00:00,TMIN,GHCND:USC00112223,",,,7",-5.85
2020-12-01T00:00:00,TAVG,GHCND:USC00112348,",7",-1.45
2020-12-01T00:00:00,TMAX,GHCND:USC00112348,",,,7",3.05
2020-12-01T00:00:00,TMIN,GHCND:USC00112348,",,,7",-5.95
2020-12-01T00:00:00,TAVG,GHCND:USC00112353,",7",3.89
2020-12-01T00:00:00,TMAX,GHCND:USC00112353,",,,7",9.5
2020-12-01T00:00:00,TMIN,GHCND:USC00112353,",,,7",-1.72
2020-12-01T00:00:00,TAVG,GHCND:USC00112483,",7",2.85
2020-12-01T00:00:00,TMAX,GHCND:USC00112483,",,,7",8.0
2020-12-01T00:00:00,TMIN,GHCND:USC00112483,",,,7",-2.29
2020-12-01T00:00:00,TAVG,GHCND:USC00112500,"2,7",-0.86
2020-12-01T00:00:00,TMAX,GHCND:USC00112500,",,,7",4.33
2020-12-01T00:00:00,TMIN,GHCND:USC00112500,"2,,,7",-6.05
2020-12-01T00:00:00,TAVG,GHCND:USC00112736,",7",-0.83
2020-12-01T00:00:00,TMAX,GHCND:USC00112736,",,,7",3.75
2020-12-01T00:00:00,TMIN,GHCND:USC00112736,",,,7",-5.41
2020-12-01T00:00:00,TAVG,GHCND:USC00112745,",7",-3.28
2020-12-01T00:00:00,TMAX,GHCND:USC00112745,",,,7",1.93
2020-12-01T00:00:00,TMIN,GHCND:USC00112745,",,,7",-8.48
2020-12-01T00:00:00,TAVG,GHCND:USC00112931,",7",3.35
2020-12-01T00:00:00,TMAX,GHCND:USC00112931,",,,7",8.15
2020-12-01T00:00:00,TMIN,GHCND:USC00112931,",,,7",-1.45
2020-12-01T00:00:00,TAVG,GHCND:USC00113106,",7",2.11
2020-12-01T00:00:00,TMAX,GHCND:USC00113106,",,,7",7.26
2020-12-01T00:00:00,TMIN,GHCND:USC00113106,",,,7",-3.04
2020-12-01T00:00:00,TAVG,GHCND:USC00113262,"1,7",-2.49
2020-12-01T00:00:00,TMAX,GHCND:USC00113262,",,,7",2.5
2020-12-01T00:00:00,TMIN,GHCND:USC00113262,"1,,,7",-7.48
2020-12-01T00:00:00,TAVG,GHCND:USC00113290,",7",-1.14
2020-12-01T00:00:00,TMAX,GHCND:USC00113290,",,,7",2.74
2020-12-01T00:00:00,TMIN,GHCND:USC00113290,",,,7",-5.02
2020-12-01T00:00:00,TAVG,GHCND:USC00113320,"1,7",-1.69
2020-12-01T00:00:00,TMAX,GHCND:USC00113320,"1,,,7",2.55
2020-12-01T00:00:00,TMIN,GHCND:USC00113320,",,,7",-5.94
2020-12-01T00:00:00,TAVG,GHCND:USC00113335,",7",-2.07
2020-12-01T00:00:00,TMAX,GHCND:USC00113335,",,,7",2.84
2020-12-01T00:00:00,TMIN,GHCND:USC00113335,",,,7",-6.98
2020-12-01T00:00:00,TAVG,GHCND:USC00113384,",7",-1.39
2020-12-01T00:00:00,TMAX,GHCND:USC00113384,",,,7",3.05
2020-12-01T00:00:00,TMIN,GHCND:USC00113384,",,,7",-5.83
2020-12-01T00:00:00,TAVG,GHCND:USC00113455,",7",-0.17
2020-12-01T00:00:00,TMAX,GHCND:USC00113455,",,,7",4.34
2020-12-01T00:00:00,TMIN,GHCND:USC00113455,",,,7",-4.68
2020-12-01T00:00:00,TAVG,GHCND:USC00113580,"1,7",3.81
2020-12-01T00:00:00,TMAX,GHCND:USC00113580,"1,,,7",9.03
2020-12-01T00:00:00,TMIN,GHCND:USC00113580,"1,,,7",-1.41
2020-12-01T00:00:00,TAVG,GHCND:USC00113879,",7",3.32
2020-12-01T00:00:00,TMAX,GHCND:USC00113879,",,,7",8.44
2020-12-01T00:00:00,TMIN,GHCND:USC00113879,",,,7",-1.8
2020-12-01T00:00:00,TAVG,GHCND:USC00114012,",7",0.06
2020-12-01T00:00:00,TMAX,GHCND:USC00114012,",,,7",4.73
2020-12-01T00:00:00,TMIN,GHCND:USC00114012,",,,7",-4.6
2020-12-01T00:00:00,TAVG,GHCND:USC00114108,",7",2.39
2020-12-01T00:00:00,TMAX,GHCND:USC00114108,",,,7",7.61
2020-12-01T00:00:00,TMIN,GHCND:USC00114108,",,,7",-2.84
2020-12-01T00:00:00,TAVG,GHCND:USC00114198,",7",-0.08
2020-12-01T00:00:00,TMAX,GHCND:USC00114198,",,,7",4.44
2020-12-01T00:00:00,TMIN,GHCND:USC00114198,",,,7",-4.61
2020-12-01T00:00:00,TAVG,GHCND:USC00114355,",7",-1.04
2020-12-01T00:00:00,TMAX,GHCND:USC00114355,",,,7",3.41
2020-12-01T00:00:00,TMIN,GHCND:USC00114355,",,,7",-5.49
2020-12-01T00:00:00,TAVG,GHCND:USC00114400,",7",0.32
2020-12-01T00:00:00,TMAX,GHCND:USC00114400,",,,7",6.4
2020-12-01T00:00:00,TMIN,GHCND:USC00114400,",,,7",-5.76
2020-12-01T00:00:00,TAVG,GHCND:USC00114442,",7",0.71
2020-12-01T00:00:00,TMAX,GHCND:USC00114442,",,,7",6.69
2020-12-01T00:00:00,TMIN,GHCND:USC00114442,",,,7",-5.26
2020-12-01T00:00:00,TAVG,GHCND:USC00114447,",7",0.27
2020-12-01T00:00:00,TMAX,GHCND:USC00114447,",,,7",5.82
2020-12-01T00:00:00,TMIN,GHCND:USC00114447,",,,7",-5.28
2020-12-01T00:00:00,TAVG,GHCND:USC00114489,",7",1.15
2020-12-01T00:00:00,TMAX,GHCND:USC00114489,",,,7",6.68
2020-12-01T00:00:00,TMIN,GHCND:USC00114489,",,,7",-4.37
2020-12-01T00:00:00,TAVG,GHCND:USC00114530,"3,7",-0.53
2020-12-01T00:00:00,TMAX,GHCND:USC00114530,"2,,,7",4.04
2020-12-01T00:00:00,TMIN,GHCND:USC00114530,"1,,,7",-5.1
2020-12-01T00:00:00,TAVG,GHCND:USC00114603,",7",0.22
2020-12-01T00:00:00,TMAX,GHCND:USC00114603,",,,7",4.92
2020-12-01T00:00:00,TMIN,GHCND:USC00114603,",,,7",-4.48
2020-12-01T00:00:00,TAVG,GHCND:USC00114629,"1,7",2.44
2020-12-01T00:00:00,TMAX,GHCND:USC00114629,",,,7",8.03
2020-12-01T00:00:00,TMIN,GHCND:USC00114629,"1,,,7",-3.16
2020-12-01T00:00:00,TAVG,GHCND:USC00114710,",7",-1.28
2020-12-01T00:00:00,TMAX,GHCND:USC00114710,",,,7",3.66
2020-12-01T00:00:00,TMIN,GHCND:USC00114710,",,,7",-6.22
2020-12-01T00:00:00,TAVG,GHCND:USC00114780,"2,7",-1.14
2020-12-01T00:00:00,TMAX,GHCND:USC00114780,",,,7",3.82
2020-12-01T00:00:00,TMIN,GHCND:USC00114780,"2,,,7",-6.09
2020-12-01T00:00:00,TAVG,GHCND:USC00114823,",7",-0.65
2020-12-01T00:00:00,TMAX,GHCND:USC00114823,",,,7",4.09
2020-12-01T00:00:00,TMIN,GHCND:USC00114823,",,,7",-5.39
2020-12-01T00:00:00,TAVG,GHCND:USC00115079,",7",0.47
2020-12-01T00:00:00,TMAX,GHCND:USC00115079,",,,7",5.73
2020-12-01T00:00:00,TMIN,GHCND:USC00115079,",,,7",-4.78
2020-12-01T00:00:00,TAVG,GHCND:USC00115097,",7",-0.83
2020-12-01T00:00:00,TMAX,GHCND:USC00115097,",,,7",3.89
2020-12-01T00:00:00,TMIN,GHCND:USC00115097,",,,7",-5.54
2020-12-01T00:00:00,TAVG,GHCND:USC00115110,"1,7",-0.16
2020-12-01T00:00:00,TMAX,GHCND:USC00115110,"1,,,7",4.46
2020-12-01T00:00:00,TMIN,GHCND:USC00115110,"1,,,7",-4.78
2020-12-01T00:00:00,TAVG,GHCND:USC00115372,"3,7",-0.59
2020-12-01T00:00:00,TMAX,GHCND:USC00115372,"3,,,7",4.11
2020-12-01T00:00:00,TMIN,GHCND:USC00115372,",,,7",-5.29
2020-12-01T00:00:00,TAVG,GHCND:USC00115493,",7",-1.53
2020-12-01T00:00:00,TMAX,GHCND:USC00115493,",,,7",3.1
2020-12-01T00:00:00,TMIN,GHCND:USC00115493,",,,7",-6.16
2020-12-01T00:00:00,TAVG,GHCND:USC00115712,",7",-0.19
2020-12-01T00:00:00,TMAX,GHCND:USC00115712,",,,7",5.36
2020-12-01T00:00:00,TMIN,GHCND:USC00115712,",,,7",-5.73
2020-12-01T00:00:00,TAVG,GHCND:USC00115768,"2,7",-0.71
2020-12-01T00:00:00,TMAX,GHCND:USC00115768,"2,,,7",4.15
2020-12-01T00:00:00,TMIN,GHCND:USC00115768,",,,7",-5.57
2020-12-01T00:00:00,TAVG,GHCND:USC00115772,",7",-1.43
2020-12-01T00:00:00,TMAX,GHCND:USC00115772,",,,7",3.49
2020-12-01T00:00:00,TMIN,GHCND:USC00115772,",,,7",-6.35
2020-12-01T00:00:00,TAVG,GHCND:USC00115825,",7",-0.54
2020-12-01T00:00:00,TMAX,GHCND:USC00115825,",,,7",4.27
2020-12-01T00:00:00,TMIN,GHCND:USC00115825,",,,7",-5.35
2020-12-01T00:00:00,TAVG,GHCND:USC00115833,",7",-2.04
2020-12-01T00:00:00,TMAX,GHCND:USC00115833,",,,7",3.0
2020-12-01T00:00:00,TMIN,GHCND:USC00115833,",,,7",-7.07
2020-12-01T00:00:00,TAVG,GHCND:USC00115943,"1,W",1.81
2020-12-01T00:00:00,TMAX,GHCND:USC00115943,"1,,,W",7.23
2020-12-01T00:00:00,TMIN,GHCND:USC00115943,"1,,,W",-3.61
2020-12-01T00:00:00,TAVG,GHCND:USC00115961,",7",-1.46
2020-12-01T00:00:00,TMAX,GHCND:USC00115961,",,,7",2.89
2020-12-01T00:00:00,TMIN,GHCND:USC00115961,",,,7",-5.82
2020-12-01T00:00:00,TAVG,GHCND:USC00116080,",7",-0.49
2020-12-01T00:00:00,TMAX,GHCND:USC00116080,",,,7",3.98
2020-12-01T00:00:00,TMIN,GHCND:USC00116080,",,,7",-4.95
2020-12-01T00:00:00,TAVG,GHCND:USC00116157,",7",1.94
2020-12-01T00:00:00,TMAX,GHCND:USC00116157,",,,7",6.39
2020-12-01T00:00:00,TMIN,GHCND:USC00116157,",,,7",-2.51
2020-12-01T00:00:00,TAVG,GHCND:USC00116200,",7",-0.48
2020-12-01T00:00:00,TMAX,GHCND:USC00116200,",,,7",4.98
2020-12-01T00:00:00,TMIN,GHCND:USC00116200,",,,7",-5.94
2020-12-01T00:00:00,TAVG,GHCND:USC00116344,",7",0.31
2020-12-01T00:00:00,TMAX,GHCND:USC00116344,",,,7",5.37
2020-12-01T00:00:00,TMIN,GHCND:USC00116344,",,,7",-4.75
2020-12-01T00:00:00,TAVG,GHCND:USC00116446,",7",1.85
2020-12-01T00:00:00,TMAX,GHCND:USC00116446,",,,7",6.77
2020-12-01T00:00:00,TMIN,GHCND:USC00116446,",,,7",-3.06
2020-12-01T00:00:00,TAVG,GHCND:USC00116526,",7",-0.91
2020-12-01T00:00:00,TMAX,GHCND:USC00116526,",,,7",3.85
2020-12-01T00:00:00,TMIN,GHCND:USC00116526,",,,7",-5.66
2020-12-01T00:00:00,TAVG,GHCND:USC00116579,",7",1.17
2020-12-01T00:00:00,TMAX,GHCND:USC00116579,",,,7",6.43
2020-12-01T00:00:00,TMIN,GHCND:USC00116579,",,,7",-4.08
2020-12-01T00:00:00,TAVG,GHCND:USC00116610,",7",0.23
2020-12-01T00:00:00,TMAX,GHCND:USC00116610,",,,7",4.72
2020-12-01T00:00:00,TMIN,GHCND:USC00116610,",,,7",-4.26
2020-12-01T00:00:00,TAVG,GHCND:USC00116616,",7",-0.49
2020-12-01T00:00:00,TMAX,GHCND:USC00116616,",,,7",3.58
2020-12-01T00:00:00,TMIN,GHCND:USC00116616,",,,7",-4.56
2020-12-01T00:00:00,TAVG,GHCND:USC00116661,",7",-2.09
2020-12-01T00:00:00,TMAX,GHCND:USC00116661,",,,7",2.48
2020-12-01T00:00:00,TMIN,GHCND:USC00116661,",,,7",-6.65
2020-12-01T00:00:00,TAVG,GHCND:USC00116663,"2,7",-1.07
2020-12-01T00:00:00,TMAX,GHCND:USC00116663,"2,,,7",3.95
2020-12-01T00:00:00,TMIN,GHCND:USC00116663,"2,,,7",-6.09
2020-12-01T00:00:00,TAVG,GHCND:USC00116738,",7",0.18
2020-12-01T00:00:00,TMAX,GHCND:USC00116738,",,,7",5.95
2020-12-01T00:00:00,TMIN,GHCND:USC00116738,",,,7",-5.6
2020-12-01T00:00:00,TAVG,GHCND:USC00116753,"2,7",-1.44
2020-12-01T00:00:00,TMAX,GHCND:USC00116753,"2,,,7",3.51
2020-12-01T00:00:00,TMIN,GHCND:USC00116753,"1,,,7",-6.39
2020-12-01T00:00:00,TAVG,GHCND:USC00116765,",7",0.53
2020-12-01T00:00:00,TMAX,GHCND:USC00116765,",,,7",5.72
2020-12-01T00:00:00,TMIN,GHCND:USC00116765,",,,7",-4.66
