date,datatype,station,attributes,value
2019-01-01T00:00:00,TAVG,GHCND:USC00406012,",7",4.75
2019-01-01T00:00:00,TMAX,GHCND:USC00406012,",,,7",9.93
2019-01-01T00:00:00,TMIN,GHCND:USC00406012,",,,7",-0.42
2019-01-01T00:00:00,TAVG,GHCND:USC00406162,",7",2.58
2019-01-01T00:00:00,TMAX,GHCND:USC00406162,",,,7",7.22
2019-01-01T00:00:00,TMIN,GHCND:USC00406162,",,,7",-2.05
2019-01-01T00:00:00,TAVG,GHCND:USC00406170,",7",2.11
2019-01-01T00:00:00,TMAX,GHCND:USC00406170,",,,7",6.34
2019-01-01T00:00:00,TMIN,GHCND:USC00406170,",,,7",-2.12
2019-01-01T00:00:00,TAVG,GHCND:USC00406180,"2,7",2.95
2019-01-01T00:00:00,TMAX,GHCND:USC00406180,"2,,,7",8.7
2019-01-01T00:00:00,TMIN,GHCND:USC00406180,"2,,,7",-2.79
2019-01-01T00:00:00,TAVG,GHCND:USC00406271,"4,7",3.57
2019-01-01T00:00:00,TMAX,GHCND:USC00406271,"4,,,7",8.89
2019-01-01T00:00:00,TMIN,GHCND:USC00406271,"4,,,7",-1.75
2019-01-01T00:00:00,TAVG,GHCND:USC00406272,",7",3.86
2019-01-01T00:00:00,TMAX,GHCND:USC00406272,",,,7",8.3
2019-01-01T00:00:00,TMIN,GHCND:USC00406272,",,,7",-0.58
2019-01-01T00:00:00,TAVG,GHCND:USC00406292,"1,7",0.68
2019-01-01T00:00:00,TMAX,GHCND:USC00406292,"1,,,7",6.03
2019-01-01T00:00:00,TMIN,GHCND:USC00406292,"1,,,7",-4.67
2019-01-01T00:00:00,TAVG,GHCND:USC00406308,"3,7",4.92
2019-01-01T00:00:00,TMAX,GHCND:USC00406308,"3,,,7",9.61
2019-01-01T00:00:00,TMIN,GHCND:USC00406308,"3,,,7",0.23
2019-01-01T00:00:00,TAVG,GHCND:USC00406328,",7",-3.5
2019-01-01T00:00:00,TMAX,GHCND:USC00406328,",,,7",0.41
2019-01-01T00:00:00,TMIN,GHCND:USC00406328,",,,7",-7.41
2019-01-01T00:00:00,TAVG,GHCND:USC00406371,",7",4.02
2019-01-01T00:00:00,TMAX,GHCND:USC00406371,",,,7",9.08
2019-01-01T00:00:00,TMIN,GHCND:USC00406371,",,,7",-1.04
2019-01-01T00:00:00,TAVG,GHCND:USC00406403,",7",4.7
2019-01-01T00:00:00,TMAX,GHCND:USC00406403,",,,7",9.64
2019-01-01T00:00:00,TMIN,GHCND:USC00406403,",,,7",-0.24
2019-01-01T00:00:00,TAVG,GHCND:USC00406435,",7",3.68
2019-01-01T00:00:00,TMAX,GHCND:USC00406435,",,,7",8.88
2019-01-01T00:00:00,TMIN,GHCND:USC00406435,",,,7",-1.52
2019-01-01T00:00:00,TAVG,GHCND:USC00406493,",7",2.95
2019-01-01T00:00:00,TMAX,GHCND:USC00406493,",,,7",7.71
2019-01-01T00:00:00,TMIN,GHCND:USC00406493,",,,7",-1.82
2019-01-01T00:00:00,TAVG,GHCND:USC00406500,",7",-0.69
2019-01-01T00:00:00,TMAX,GHCND:USC00406500,",,,7",3.53
2019-01-01T00:00:00,TMIN,GHCND:USC00406500,",,,7",-4.92
2019-01-01T00:00:00,TAVG,GHCND:USC00406534,",7",4.69
2019-01-01T00:00:00,TMAX,GHCND:USC00406534,",,,7",9.93
2019-01-01T00:00:00,TMIN,GHCND:USC00406534,",,,7",-0.55
2019-01-01T00:00:00,TAVG,GHCND:USC00406619,",7",2.88
2019-01-01T00:00:00,TMAX,GHCND:USC00406619,",,,7",7.41
2019-01-01T00:00:00,TMIN,GHCND:USC00406619,",,,7",-1.64
2019-01-01T00:00:00,TAVG,GHCND:USC00406803,"1,7",3.73
2019-01-01T00:00:00,TMAX,GHCND:USC00406803,"1,,,7",8.47
2019-01-01T00:00:00,TMIN,GHCND:USC00406803,",,,7",-1.01
2019-01-01T00:00:00,TAVG,GHCND:USC00406806,",7",3.66
2019-01-01T00:00:00,TMAX,GHCND:USC00406806,",,,7",8.15
2019-01-01T00:00:00,TMIN,GHCND:USC00406806,",,,7",-0.83
2019-01-01T00:00:00,TAVG,GHCND:USC00406829,",7",2.35
2019-01-01T00:00:00,TMAX,GHCND:USC00406829,",,,7",7.41
2019-01-01T00:00:00,TMIN,GHCND:USC00406829,",,,7",-2.71
2019-01-01T00:00:00,TAVG,GHCND:USC00407015,"1,7",4.89
2019-01-01T00:00:00,TMAX,GHCND:USC00407015,",,,7",10.35
2019-01-01T00:00:00,TMIN,GHCND:USC00407015,"1,,,7",-0.57
2019-01-01T00:00:00,TAVG,GHCND:USC00407141,",7",1.71
2019-01-01T00:00:00,TMAX,GHCND:USC00407141,",,,7",7.41
2019-01-01T00:00:00,TMIN,GHCND:USC00407141,",,,7",-3.98
2019-01-01T00:00:00,TAVG,GHCND:USC00407184,",7",5.23
2019-01-01T00:00:00,TMAX,GHCND:USC00407184,",,,7",10.2
2019-01-01T00:00:00,TMIN,GHCND:USC00407184,",,,7",0.25
2019-01-01T00:00:00,TAVG,GHCND:USC00407359,",7",2.88
2019-01-01T00:00:00,TMAX,GHCND:USC00407359,",,,7",8.03
2019-01-01T00:00:00,TMIN,GHCND:USC00407359,",,,7",-2.26
2019-01-01T00:00:00,TAVG,GHCND:USC00407459,",7",3.05
2019-01-01T00:00:00,TMAX,GHCND:USC00407459,",,,7",8.59
2019-01-01T00:00:00,TMIN,GHCND:USC00407459,",,,7",-2.48
2019-01-01T00:00:00,TAVG,GHCND:USC00407770,",7",0.97
2019-01-01T00:00:00,TMAX,GHCND:USC00407770,",,,7",6.22
2019-01-01T00:00:00,TMIN,GHCND:USC00407770,",,,7",-4.29
2019-01-01T00:00:00,TAVG,GHCND:USC00407884,"1,7",2.91
2019-01-01T00:00:00,TMAX,GHCND:USC00407884,"1,,,7",7.64
2019-01-01T00:00:00,TMIN,GHCND:USC00407884,",,,7",-1.83
2019-01-01T00:00:00,TAVG,GHCND:USC00408108,",7",5.86
2019-01-01T00:00:00,TMAX,GHCND:USC00408108,",,,7",11.13
2019-01-01T00:00:00,TMIN,GHCND:USC00408108,",,,7",0.59
2019-01-01T00:00:00,TAVG,GHCND:USC00408160,",7",4.56
2019-01-01T00:00:00,TMAX,GHCND:USC00408160,",,,7",9.98
2019-01-01T00:00:00,TMIN,GHCND:USC00408160,",,,7",-0.86
2019-01-01T00:00:00,TAVG,GHCND:USC00408179,",7",4.89
2019-01-01T00:00:00,TMAX,GHCND:USC00408179,",,,7",10.45
2019-01-01T00:00:00,TMIN,GHCND:USC00408179,",,,7",-0.68
2019-01-01T00:00:00,TAVG,GHCND:USC00408184,"1,Z",4.0
2019-01-01T00:00:00,TMAX,GHCND:USC00408184,"1,,,Z",8.49
2019-01-01T00:00:00,TMIN,GHCND:USC00408184,"1,,,Z",-0.5
2019-01-01T00:00:00,TAVG,GHCND:USC00408238,",7",4.35
2019-01-01T00:00:00,TMAX,GHCND:USC00408238,",,,7",8.93
2019-01-01T00:00:00,TMIN,GHCND:USC00408238,",,,7",-0.23
2019-01-01T00:00:00,TAVG,GHCND:USC00408246,"2,7",4.14
2019-01-01T00:00:00,TMAX,GHCND:USC00408246,"2,,,7",9.0
2019-01-01T00:00:00,TMIN,GHCND:USC00408246,"2,,,7",-0.71
2019-01-01T00:00:00,TAVG,GHCND:USC00408405,"2,7",3.36
2019-01-01T00:00:00,TMAX,GHCND:USC00408405,"1,,,7",8.41
2019-01-01T00:00:00,TMIN,GHCND:USC00408405,"2,,,7",-1.68
2019-01-01T00:00:00,TAVG,GHCND:USC00408445,",7",3.42
2019-01-01T00:00:00,TMAX,GHCND:USC00408445,",,,7",8.05
2019-01-01T00:00:00,TMIN,GHCND:USC00408445,",,,7",-1.21
2019-01-01T00:00:00,TAVG,GHCND:USC00408522,",7",4.14
2019-01-01T00:00:00,TMAX,GHCND:USC00408522,",,,7",9.01
2019-01-01T00:00:00,TMIN,GHCND:USC00408522,",,,7",-0.73
2019-01-01T00:00:00,TAVG,GHCND:USC00408540,",7",3.54
2019-01-01T00:00:00,TMAX,GHCND:USC00408540,",,,7",8.37
2019-01-01T00:00:00,TMIN,GHCND:USC00408540,",,,7",-1.29
2019-01-01T00:00:00,TAVG,GHCND:USC00408562,",7",2.75
2019-01-01T00:00:00,TMAX,GHCND:USC00408562,",,,7",7.39
2019-01-01T00:00:00,TMIN,GHCND:USC00408562,",,,7",-1.9
2019-01-01T00:00:00,TAVG,GHCND:USC00408868,",7",1.49
2019-01-01T00:00:00,TMAX,GHCND:USC00408868,",,,7",6.79
2019-01-01T00:00:00,TMIN,GHCND:USC00408868,",,,7",-3.81
2019-01-01T00:00:00,TAVG,GHCND:USC00408886,",7",4.74
2019-01-01T00:00:00,TMAX,GHCND:USC00408886,",,,7",10.67
2019-01-01T00:00:00,TMIN,GHCND:USC00408886,",,,7",-1.2
2019-01-01T00:00:00,TAVG,GHCND:USC00408916,"1,7",3.23
2019-01-01T00:00:00,TMAX,GHCND:USC00408916,"1,,,7",7.89
2019-01-01T00:00:00,TMIN,GHCND:USC00408916,"1,,,7",-1.43
2019-01-01T00:00:00,TAVG,GHCND:USC00408953,",7",4.13
2019-01-01T00:00:00,TMAX,GHCND:USC00408953,",,,7",8.59
2019-01-01T00:00:00,TMIN,GHCND:USC00408953,",,,7",-0.33
2019-01-01T00:00:00,TAVG,GHCND:USC00409065,"1,7",3.19
2019-01-01T00:00:00,TMAX,GHCND:USC00409065,"1,,,7",8.83
2019-01-01T00:00:00,TMIN,GHCND:USC00409065,"1,,,7",-2.46
2019-01-01T00:00:00,TAVG,GHCND:USC00409155,",7",4.22
2019-01-01T00:00:00,TMAX,GHCND:USC00409155,",,,7",9.01
2019-01-01T00:00:00,TMIN,GHCND:USC00409155,",,,7",-0.58
2019-01-01T00:00:00,TAVG,GHCND:USC00409219,",7",2.67
2019-01-01T00:00:00,TMAX,GHCND:USC00409219,",,,7",6.99
2019-01-01T00:00:00,TMIN,GHCND:USC00409219,",,,7",-1.65
2019-01-01T00:00:00,TAVG,GHCND:USC00409431,"4,7",4.82
2019-01-01T00:00:00,TMAX,GHCND:USC00409431,"4,,,7",9.91
2019-01-01T00:00:00,TMIN,GHCND:USC00409431,",,,7",-0.27
2019-01-01T00:00:00,TAVG,GHCND:USC00409502,",7",4.3
2019-01-01T00:00:00,TMAX,GHCND:USC00409502,",,,7",10.01
2019-01-01T00:00:00,TMIN,GHCND:USC00409502,",,,7",-1.4
2019-01-01T00:00:00,TAVG,GHCND:USC00409691,"1,7",5.18
2019-01-01T00:00:00,TMAX,GHCND:USC00409691,"1,,,7",10.1
2019-01-01T00:00:00,TMIN,GHCND:USC00409691,"1,,,7",0.26
2019-01-01T00:00:00,TAVG,GHCND:USC00409709,",7",3.2
2019-01-01T00:00:00,TMAX,GHCND:USC00409709,",,,7",8.11
2019-01-01T00:00:00,TMIN,GHCND:USC00409709,",,,7",-1.72
2019-01-01T00:00:00,TAVG,GHCND:USC00409800,",7",3.58
2019-01-01T00:00:00,TMAX,GHCND:USC00409800,",,,7",8.84
2019-01-01T00:00:00,TMIN,GHCND:USC00409800,",,,7",-1.67
2019-01-01T00:00:00,TAVG,GHCND:USC00409866,",7",4.74
2019-01-01T00:00:00,TMAX,GHCND:USC00409866,",,,7",10.91
2019-01-01T00:00:00,TMIN,GHCND:USC00409866,",,,7",-1.44
2019-01-01T00:00:00,TAVG,GHCND:USC00410012,",7",4.3
2019-01-01T00:00:00,TMAX,GHCND:USC00410012,",,,7",12.46
2019-01-01T00:00:00,TMIN,GHCND:USC00410012,",,,7",-3.85
2019-01-01T00:00:00,TAVG,GHCND:USC00410013,"1,7",6.64
2019-01-01T00:00:00,TMAX,GHCND:USC00410013,"1,,,7",13.21
2019-01-01T00:00:00,TMIN,GHCND:USC00410013,"1,,,7",0.06
2019-01-01T00:00:00,TMAX,GHCND:USC00410040,"5,,,7",16.02
2019-01-01T00:00:00,TAVG,GHCND:USC00410120,",7",6.54
2019-01-01T00:00:00,TMAX,GHCND:USC00410120,",,,7",12.62
2019-01-01T00:00:00,TMIN,GHCND:USC00410120,",,,7",0.45
2019-01-01T00:00:00,TAVG,GHCND:USC00410174,",7",7.71
2019-01-01T00:00:00,TMAX,GHCND:USC00410174,",,,7",15.68
2019-01-01T00:00:00,TMIN,GHCND:USC00410174,",,,7",-0.27
2019-01-01T00:00:00,TAVG,GHCND:USC00410176,",7",8.82
2019-01-01T00:00:00,TMAX,GHCND:USC00410176,",,,7",15.43
2019-01-01T00:00:00,TMIN,GHCND:USC00410176,",,,7",2.22
2019-01-01T00:00:00,TAVG,GHCND:USC00410206,",7",5.5
2019-01-01T00:00:00,TMAX,GHCND:USC00410206,",,,7",12.11
2019-01-01T00:00:00,TMIN,GHCND:USC00410206,",,,7",-1.1
2019-01-01T00:00:00,TAVG,GHCND:USC00410213,"1,7",3.14
2019-01-01T00:00:00,TMAX,GHCND:USC00410213,",,,7",11.61
2019-01-01T00:00:00,TMIN,GHCND:USC00410213,"1,,,7",-5.33
2019-01-01T00:00:00,TAVG,GHCND:USC00410225,",7",10.49
2019-01-01T00:00:00,TMAX,GHCND:USC00410225,",,,7",16.3
2019-01-01T00:00:00,TMIN,GHCND:USC00410225,",,,7",4.67
2019-01-01T00:00:00,TAVG,GHCND:USC00410268,"5,7",6.22
2019-01-01T00:00:00,TMAX,GHCND:USC00410268,"5,,,7",12.76
2019-01-01T00:00:00,TMIN,GHCND:USC00410268,"5,,,7",-0.32
2019-01-01T00:00:00,TAVG,GHCND:USC00410337,",7",7.25
2019-01-01T00:00:00,TMAX,GHCND:USC00410337,",,,7",12.36
2019-01-01T00:00:00,TMIN,GHCND:USC00410337,",,,7",2.13
2019-01-01T00:00:00,TAVG,GHCND:USC00410394,",7",6.39
2019-01-01T00:00:00,TMAX,GHCND:USC00410394,",,,7",13.51
2019-01-01T00:00:00,TMIN,GHCND:USC00410394,",,,7",-0.72
2019-01-01T00:00:00,TAVG,GHCND:USC00410404,",7",7.29
2019-01-01T00:00:00,TMAX,GHCND:USC00410404,",,,7",13.21
2019-01-01T00:00:00,TMIN,GHCND:USC00410404,",,,7",1.37
2019-01-01T00:00:00,TAVG,GHCND:USC00410408,",7",6.91
2019-01-01T00:00:00,TMAX,GHCND:USC00410408,",,,7",12.87
2019-01-01T00:00:00,TMIN,GHCND:USC00410408,",,,7",0.94
2019-01-01T00:00:00,TAVG,GHCND:USC00410431,"2,7",8.12
2019-01-01T00:00:00,TMAX,GHCND:USC00410431,"2,,,7",13.47
2019-01-01T00:00:00,TMIN,GHCND:USC00410431,"2,,,7",2.77
2019-01-01T00:00:00,TAVG,GHCND:USC00410433,",7",9.51
2019-01-01T00:00:00,TMAX,GHCND:USC00410433,",,,7",15.31
2019-01-01T00:00:00,TMIN,GHCND:USC00410433,",,,7",3.72
2019-01-01T00:00:00,TAVG,GHCND:USC00410436,",7",12.19
2019-01-01T00:00:00,TMAX,GHCND:USC00410436,",,,7",16.99
2019-01-01T00:00:00,TMIN,GHCND:USC00410436,",,,7",7.39
2019-01-01T00:00:00,TAVG,GHCND:USC00410493,"3,7",7.78
2019-01-01T00:00:00,TMAX,GHCND:USC00410493,"3,,,7",14.72
2019-01-01T00:00:00,TMIN,GHCND:USC00410493,"3,,,7",0.85
2019-01-01T00:00:00,TAVG,GHCND:USC00410498,"1,7",7.88
2019-01-01T00:00:00,TMAX,GHCND:USC00410498,"1,,,7",16.1
2019-01-01T00:00:00,TMIN,GHCND:USC00410498,"1,,,7",-0.34
2019-01-01T00:00:00,TAVG,GHCND:USC00410569,",7",10.65
2019-01-01T00:00:00,TMAX,GHCND:USC00410569,",,,7",16.44
2019-01-01T00:00:00,TMIN,GHCND:USC00410569,",,,7",4.87
2019-01-01T00:00:00,TAVG,GHCND:USC00410586,",7",11.12
2019-01-01T00:00:00,TMAX,GHCND:USC00410586,",,,7",17.91
2019-01-01T00:00:00,TMIN,GHCND:USC00410586,",,,7",4.33
2019-01-01T00:00:00,TAVG,GHCND:USC00410611,",7",11.92
2019-01-01T00:00:00,TMAX,GHCND:USC00410611,",,,7",17.37
2019-01-01T00:00:00,TMIN,GHCND:USC00410611,",,,7",6.47
2019-01-01T00:00:00,TAVG,GHCND:USC00410613,",7",10.72
2019-01-01T00:00:00,TMAX,GHCND:USC00410613,",,,7",16.59
2019-01-01T00:00:00,TMIN,GHCND:USC00410613,",,,7",4.84
2019-01-01T00:00:00,TAVG,GHCND:USC00410639,",7",11.59
2019-01-01T00:00:00,TMAX,GHCND:USC00410639,",,,7",17.66
2019-01-01T00:00:00,TMIN,GHCND:USC00410639,",,,7",5.52
2019-01-01T00:00:00,TAVG,GHCND:USC00410690,",7",12.3
2019-01-01T00:00:00,TMAX,GHCND:USC00410690,",,,7",18.89
2019-01-01T00:00:00,TMIN,GHCND:USC00410690,",,,7",5.7
2019-01-01T00:00:00,TAVG,GHCND:USC00410691,",7",7.69
2019-01-01T00:00:00,TMAX,GHCND:USC00410691,",,,7",13.86
2019-01-01T00:00:00,TMIN,GHCND:USC00410691,",,,7",1.51
2019-01-01T00:00:00,TAVG,GHCND:USC00410764,",7",7.98
2019-01-01T00:00:00,TMAX,GHCND:USC00410764,",,,7",16.04
2019-01-01T00:00:00,TMIN,GHCND:USC00410764,",,,7",-0.07
2019-01-01T00:00:00,TAVG,GHCND:USC00410779,",7",8.21
2019-01-01T00:00:00,TMAX,GHCND:USC00410779,",,,7",14.89
2019-01-01T00:00:00,TMIN,GHCND:USC00410779,",,,7",1.52
2019-01-01T00:00:00,TAVG,GHCND:USC00410832,",7",9.14
2019-01-01T00:00:00,TMAX,GHCND:USC00410832,",,,7",16.13
2019-01-01T00:00:00,TMIN,GHCND:USC00410832,",,,7",2.15
2019-01-01T00:00:00,TAVG,GHCND:USC00410902,"1,7",9.48
2019-01-01T00:00:00,TMAX,GHCND:USC00410902,"1,,,7",16.04
2019-01-01T00:00:00,TMIN,GHCND:USC00410902,"1,,,7",2.93
2019-01-01T00:00:00,TAVG,GHCND:USC00410923,",7",5.37
2019-01-01T00:00:00,TMAX,GHCND:USC00410923,",,,7",10.61
2019-01-01T00:00:00,TMIN,GHCND:USC00410923,",,,7",0.13
2019-01-01T00:00:00,TAVG,GHCND:USC00410926,",7",5.21
2019-01-01T00:00:00,TMAX,GHCND:USC00410926,",,,7",10.9
2019-01-01T00:00:00,TMIN,GHCND:USC00410926,",,,7",-0.47
2019-01-01T00:00:00,TAVG,GHCND:USC00410984,",7",5.35
2019-01-01T00:00:00,TMAX,GHCND:USC00410984,",,,7",11.44
2019-01-01T00:00:00,TMIN,GHCND:USC00410984,",,,7",-0.73
2019-01-01T00:00:00,TAVG,GHCND:USC00411000,",7",3.73
2019-01-01T00:00:00,TMAX,GHCND:USC00411000,",,,7",12.92
2019-01-01T00:00:00,TMIN,GHCND:USC00411000,",,,7",-5.46
2019-01-01T00:00:00,TAVG,GHCND:USC00411013,",7",9.25
2019-01-01T00:00:00,TMAX,GHCND:USC00411013,",,,7",15.85
2019-01-01T00:00:00,TMIN,GHCND:USC00411013,",,,7",2.65
2019-01-01T00:00:00,TAVG,GHCND:USC00411017,",7",8.64
2019-01-01T00:00:00,TMAX,GHCND:USC00411017,",,,7",14.41
2019-01-01T00:00:00,TMIN,GHCND:USC00411017,",,,7",2.86
2019-01-01T00:00:00,TAVG,GHCND:USC00411033,",7",2.42
2019-01-01T00:00:00,TMAX,GHCND:USC00411033,",,,7",10.58
2019-01-01T00:00:00,TMIN,GHCND:USC00411033,",,,7",-5.73
2019-01-01T00:00:00,TAVG,GHCND:USC00411042,",7",5.61
2019-01-01T00:00:00,TMAX,GHCND:USC00411042,",,,7",12.44
2019-01-01T00:00:00,TMIN,GHCND:USC00411042,",,,7",-1.22
2019-01-01T00:00:00,TAVG,GHCND:USC00411048,",7",9.76
2019-01-01T00:00:00,TMAX,GHCND:USC00411048,",,,7",15.52
2019-01-01T00:00:00,TMIN,GHCND:USC00411048,",,,7",3.99
2019-01-01T00:00:00,TAVG,GHCND:USC00411128,",7",5.35
2019-01-01T00:00:00,TMAX,GHCND:USC00411128,",,,7",12.82
2019-01-01T00:00:00,TMIN,GHCND:USC00411128,",,,7",-2.12
2019-01-01T00:00:00,TAVG,GHCND:USC00411138,",7",7.42
2019-01-01T00:00:00,TMAX,GHCND:USC00411138,",,,7",14.16
2019-01-01T00:00:00,TMIN,GHCND:USC00411138,",,,7",0.68
2019-01-01T00:00:00,TAVG,GHCND:USC00411148,",7",12.7
2019-01-01T00:00:00,TMAX,GHCND:USC00411148,",,,7",18.42
2019-01-01T00:00:00,TMIN,GHCND:USC00411148,",,,7",6.99
2019-01-01T00:00:00,TAVG,GHCND:USC00411246,",7",7.41
2019-01-01T00:00:00,TMAX,GHCND:USC00411246,",,,7",13.8
2019-01-01T00:00:00,TMIN,GHCND:USC00411246,",,,7",1.01
2019-01-01T00:00:00,TAVG,GHCND:USC00411250,",7",7.79
2019-01-01T00:00:00,TMAX,GHCND:USC00411250,",,,7",13.81
2019-01-01T00:00:00,TMIN,GHCND:USC00411250,",,,7",1.76
2019-01-01T00:00:00,TAVG,GHCND:USC00411267,",7",2.85
2019-01-01T00:00:00,TMAX,GHCND:USC00411267,",,,7",10.25
2019-01-01T00:00:00,TMIN,GHCND:USC00411267,",,,7",-4.55
2019-01-01T00:00:00,TAVG,GHCND:USC00411337,",7",12.09
2019-01-01T00:00:00,TMAX,GHCND:USC00411337,",,,7",17.83
2019-01-01T00:00:00,TMIN,GHCND:USC00411337,",,,7",6.34
2019-01-01T00:00:00,TAVG,GHCND:USC00411429,",7",9.92
2019-01-01T00:00:00,TMAX,GHCND:USC00411429,",,,7",15.45
2019-01-01T00:00:00,TMIN,GHCND:USC00411429,",,,7",4.39
2019-01-01T00:00:00,TAVG,GHCND:USC00411430,",7",3.67
2019-01-01T00:00:00,TMAX,GHCND:USC00411430,",,,7",12.44
2019-01-01T00:00:00,TMIN,GHCND:USC00411430,",,,7",-5.1
2019-01-01T00:00:00,TAVG,GHCND:USC00411486,",7",10.41
2019-01-01T00:00:00,TMAX,GHCND:USC00411486,",,,7",17.96
2019-01-01T00:00:00,TMIN,GHCND:USC00411486,",,,7",2.85
2019-01-01T00:00:00,TAVG,GHCND:USC00411500,",7",7.6
2019-01-01T00:00:00,TMAX,GHCND:USC00411500,",,,7",13.41
2019-01-01T00:00:00,TMIN,GHCND:USC00411500,",,,7",1.78
2019-01-01T00:00:00,TMAX,GHCND:USC00411524,",,,7",20.4
2019-01-01T00:00:00,TAVG,GHCND:USC00411578,",7",8.02
2019-01-01T00:00:00,TMAX,GHCND:USC00411578,",,,7",14.45
2019-01-01T00:00:00,TMIN,GHCND:USC00411578,",,,7",1.59
2019-01-01T00:00:00,TAVG,GHCND:USC00411596,",7",7.76
2019-01-01T00:00:00,TMAX,GHCND:USC00411596,",,,7",14.14
2019-01-01T00:00:00,TMIN,GHCND:USC00411596,",,,7",1.38
2019-01-01T00:00:00,TAVG,GHCND:USC00411671,",7",11.24
2019-01-01T00:00:00,TMAX,GHCND:USC00411671,",,,7",16.85
2019-01-01T00:00:00,TMIN,GHCND:USC00411671,",,,7",5.63
2019-01-01T00:00:00,TAVG,GHCND:USC00411694,",7",5.6
2019-01-01T00:00:00,TMAX,GHCND:USC00411694,",,,7",13.0
2019-01-01T00:00:00,TMIN,GHCND:USC00411694,",,,7",-1.8
2019-01-01T00:00:00,TAVG,GHCND:USC00411715,"1,7",8.58
2019-01-01T00:00:00,TMAX,GHCND:USC00411715,",,,7",14.76
2019-01-01T00:00:00,TMIN,GHCND:USC00411715,"1,,,7",2.4
2019-01-01T00:00:00,TAVG,GHCND:USC00411720,",7",11.63
2019-01-01T00:00:00,TMAX,GHCND:USC00411720,",,,7",17.14
2019-01-01T00:00:00,TMIN,GHCND:USC00411720,",,,7",6.12
2019-01-01T00:00:00,TAVG,GHCND:USC00411800,"1,7",7.04
2019-01-01T00:00:00,TMAX,GHCND:USC00411800,"1,,,7",12.83
2019-01-01T00:00:00,TMIN,GHCND:USC00411800,"1,,,7",1.26
2019-01-01T00:00:00,TAVG,GHCND:USC00411875,"1,7",8.23
2019-01-01T00:00:00,TMAX,GHCND:USC00411875,"1,,,7",14.66
2019-01-01T00:00:00,TMIN,GHCND:USC00411875,"1,,,7",1.8
2019-01-01T00:00:00,TAVG,GHCND:USC00411880,",7",11.96
2019-01-01T00:00:00,TMAX,GHCND:USC00411880,",,,7",17.66
2019-01-01T00:00:00,TMIN,GHCND:USC00411880,",,,7",6.25
2019-01-01T00:00:00,TAVG,GHCND:USC00411911,",7",10.5
2019-01-01T00:00:00,TMAX,GHCND:USC00411911,",,,7",16.21
2019-01-01T00:00:00,TMIN,GHCND:USC00411911,",,,7",4.79
2019-01-01T00:00:00,TAVG,GHCND:USC00411956,",7",10.51
2019-01-01T00:00:00,TMAX,GHCND:USC00411956,",,,7",16.42
2019-01-01T00:00:00,TMIN,GHCND:USC00411956,",,,7",4.59
2019-01-01T00:00:00,TAVG,GHCND:USC00411968,",7",6.64
2019-01-01T00:00:00,TMAX,GHCND:USC00411968,",,,7",11.52
2019-01-01T00:00:00,TMIN,GHCND:USC00411968,",,,7",1.75
2019-01-01T00:00:00,TAVG,GHCND:USC00411974,"1,7",6.03
2019-01-01T00:00:00,TMAX,GHCND:USC00411974,"1,,,7",13.21
2019-01-01T00:00:00,TMIN,GHCND:USC00411974,"1,,,7",-1.15
2019-01-01T00:00:00,TAVG,GHCND:USC00412011,",7",13.06
2019-01-01T00:00:00,TMAX,GHCND:USC00412011,",,,7",18.29
2019-01-01T00:00:00,TMIN,GHCND:USC00412011,",,,7",7.84
2019-01-01T00:00:00,TAVG,GHCND:USC00412013,",7",13.02
2019-01-01T00:00:00,TMAX,GHCND:USC00412013,",,,7",17.86
2019-01-01T00:00:00,TMIN,GHCND:USC00412013,",,,7",8.17
2019-01-01T00:00:00,TAVG,GHCND:USC00412019,",7",7.62
2019-01-01T00:00:00,TMAX,GHCND:USC00412019,",,,7",13.28
2019-01-01T00:00:00,TMIN,GHCND:USC00412019,",,,7",1.96
2019-01-01T00:00:00,TAVG,GHCND:USC00412082,",7",8.43
2019-01-01T00:00:00,TMAX,GHCND:USC00412082,",,,7",15.79
2019-01-01T00:00:00,TMIN,GHCND:USC00412082,",,,7",1.08
2019-01-01T00:00:00,TAVG,GHCND:USC00412084,",7",7.56
2019-01-01T00:00:00,TMAX,GHCND:USC00412084,",,,7",14.73
2019-01-01T00:00:00,TMIN,GHCND:USC00412084,",,,7",0.4
2019-01-01T00:00:00,TAVG,GHCND:USC00412114,",7",8.57
2019-01-01T00:00:00,TMAX,GHCND:USC00412114,",,,7",14.93
2019-01-01T00:00:00,TMIN,GHCND:USC00412114,",,,7",2.21
2019-01-01T00:00:00,TAVG,GHCND:USC00412121,",7",4.76
2019-01-01T00:00:00,TMAX,GHCND:USC00412121,",,,7",12.33
2019-01-01T00:00:00,TMIN,GHCND:USC00412121,",,,7",-2.81
2019-01-01T00:00:00,TAVG,GHCND:USC00412125,",7",11.07
2019-01-01T00:00:00,TMAX,GHCND:USC00412125,",,,7",17.77
2019-01-01T00:00:00,TMIN,GHCND:USC00412125,",,,7",4.36
2019-01-01T00:00:00,TAVG,GHCND:USC00412173,",7",11.58
2019-01-01T00:00:00,TMAX,GHCND:USC00412173,",,,7",18.05
2019-01-01T00:00:00,TMIN,GHCND:USC00412173,",,,7",5.11
2019-01-01T00:00:00,TAVG,GHCND:USC00412225,",7",7.12
2019-01-01T00:00:00,TMAX,GHCND:USC00412225,",,,7",12.08
2019-01-01T00:00:00,TMIN,GHCND:USC00412225,",,,7",2.16
