date,datatype,station,attributes,value
2018-01-01T00:00:00,TMAX,GHCND:USC00115901,",,,7",-0.51
2018-01-01T00:00:00,TMIN,GHCND:USC00115901,",,,7",-13.55
2018-01-01T00:00:00,TAVG,GHCND:USC00115943,"1,W",-2.38
2018-01-01T00:00:00,TMAX,GHCND:USC00115943,"1,,,W",3.57
2018-01-01T00:00:00,TMIN,GHCND:USC00115943,"1,,,W",-8.34
2018-01-01T00:00:00,TAVG,GHCND:USC00115961,",7",-6.5
2018-01-01T00:00:00,TMAX,GHCND:USC00115961,",,,7",-1.75
2018-01-01T00:00:00,TMIN,GHCND:USC00115961,",,,7",-11.26
2018-01-01T00:00:00,TAVG,GHCND:USC00116025,"1,7",-3.87
2018-01-01T00:00:00,TMAX,GHCND:USC00116025,",,,7",1.31
2018-01-01T00:00:00,TMIN,GHCND:USC00116025,"1,,,7",-9.04
2018-01-01T00:00:00,TAVG,GHCND:USC00116080,"1,7",-5.21
2018-01-01T00:00:00,TMAX,GHCND:USC00116080,"1,,,7",0.03
2018-01-01T00:00:00,TMIN,GHCND:USC00116080,"1,,,7",-10.46
2018-01-01T00:00:00,TAVG,GHCND:USC00116200,",7",-5.93
2018-01-01T00:00:00,TMAX,GHCND:USC00116200,",,,7",0.04
2018-01-01T00:00:00,TMIN,GHCND:USC00116200,",,,7",-11.9
2018-01-01T00:00:00,TAVG,GHCND:USC00116344,",7",-5.57
2018-01-01T00:00:00,TMAX,GHCND:USC00116344,",,,7",-0.65
2018-01-01T00:00:00,TMIN,GHCND:USC00116344,",,,7",-10.49
2018-01-01T00:00:00,TAVG,GHCND:USC00116446,",7",-3.69
2018-01-01T00:00:00,TMAX,GHCND:USC00116446,",,,7",1.7
2018-01-01T00:00:00,TMIN,GHCND:USC00116446,",,,7",-9.07
2018-01-01T00:00:00,TAVG,GHCND:USC00116526,"2,7",-5.73
2018-01-01T00:00:00,TMAX,GHCND:USC00116526,",,,7",-0.63
2018-01-01T00:00:00,TMIN,GHCND:USC00116526,"2,,,7",-10.83
2018-01-01T00:00:00,TAVG,GHCND:USC00116579,"1,7",-3.61
2018-01-01T00:00:00,TMAX,GHCND:USC00116579,"1,,,7",2.13
2018-01-01T00:00:00,TMIN,GHCND:USC00116579,"1,,,7",-9.34
2018-01-01T00:00:00,TAVG,GHCND:USC00116610,",7",-5.85
2018-01-01T00:00:00,TMAX,GHCND:USC00116610,",,,7",-0.58
2018-01-01T00:00:00,TMIN,GHCND:USC00116610,",,,7",-11.11
2018-01-01T00:00:00,TAVG,GHCND:USC00116616,"1,7",-5.67
2018-01-01T00:00:00,TMAX,GHCND:USC00116616,"1,,,7",-0.61
2018-01-01T00:00:00,TMIN,GHCND:USC00116616,",,,7",-10.73
2018-01-01T00:00:00,TAVG,GHCND:USC00116661,",7",-7.53
2018-01-01T00:00:00,TMAX,GHCND:USC00116661,",,,7",-2.49
2018-01-01T00:00:00,TMIN,GHCND:USC00116661,",,,7",-12.57
2018-01-01T00:00:00,TAVG,GHCND:USC00116663,"1,7",-6.52
2018-01-01T00:00:00,TMAX,GHCND:USC00116663,",,,7",-1.3
2018-01-01T00:00:00,TMIN,GHCND:USC00116663,"1,,,7",-11.74
2018-01-01T00:00:00,TAVG,GHCND:USC00116738,",7",-3.69
2018-01-01T00:00:00,TMAX,GHCND:USC00116738,",,,7",2.35
2018-01-01T00:00:00,TMIN,GHCND:USC00116738,",,,7",-9.74
2018-01-01T00:00:00,TAVG,GHCND:USC00116753,",7",-6.61
2018-01-01T00:00:00,TMAX,GHCND:USC00116753,",,,7",-1.48
2018-01-01T00:00:00,TMIN,GHCND:USC00116753,",,,7",-11.74
2018-01-01T00:00:00,TAVG,GHCND:USC00116765,",7",-4.41
2018-01-01T00:00:00,TMAX,GHCND:USC00116765,",,,7",1.24
2018-01-01T00:00:00,TMIN,GHCND:USC00116765,",,,7",-10.06
2018-01-01T00:00:00,TAVG,GHCND:USC00116837,",7",-3.21
2018-01-01T00:00:00,TMAX,GHCND:USC00116837,",,,7",2.38
2018-01-01T00:00:00,TMIN,GHCND:USC00116837,",,,7",-8.79
2018-01-01T00:00:00,TAVG,GHCND:USC00116970,",7",-5.1
2018-01-01T00:00:00,TMAX,GHCND:USC00116970,",,,7",0.29
2018-01-01T00:00:00,TMIN,GHCND:USC00116970,",,,7",-10.5
2018-01-01T00:00:00,TAVG,GHCND:USC00116998,",7",-6.53
2018-01-01T00:00:00,TMAX,GHCND:USC00116998,",,,7",-1.02
2018-01-01T00:00:00,TMIN,GHCND:USC00116998,",,,7",-12.03
2018-01-01T00:00:00,TAVG,GHCND:USC00117077,"4,7",-3.96
2018-01-01T00:00:00,TMAX,GHCND:USC00117077,"4,,,7",1.32
2018-01-01T00:00:00,TMIN,GHCND:USC00117077,",,,7",-9.25
2018-01-01T00:00:00,TAVG,GHCND:USC00117126,"1,7",-4.19
2018-01-01T00:00:00,TMAX,GHCND:USC00117126,"1,,,7",1.27
2018-01-01T00:00:00,TMIN,GHCND:USC00117126,",,,7",-9.65
2018-01-01T00:00:00,TAVG,GHCND:USC00117187,",7",-2.89
2018-01-01T00:00:00,TMAX,GHCND:USC00117187,",,,7",2.42
2018-01-01T00:00:00,TMIN,GHCND:USC00117187,",,,7",-8.21
2018-01-01T00:00:00,TAVG,GHCND:USC00117345,"1,7",-3.79
2018-01-01T00:00:00,TMAX,GHCND:USC00117345,",,,7",1.66
2018-01-01T00:00:00,TMIN,GHCND:USC00117345,"1,,,7",-9.25
2018-01-01T00:00:00,TAVG,GHCND:USC00117391,",7",-5.2
2018-01-01T00:00:00,TMAX,GHCND:USC00117391,",,,7",-0.41
2018-01-01T00:00:00,TMIN,GHCND:USC00117391,",,,7",-9.99
2018-01-01T00:00:00,TAVG,GHCND:USC00117457,",7",-5.38
2018-01-01T00:00:00,TMAX,GHCND:USC00117457,",,,7",-0.71
2018-01-01T00:00:00,TMIN,GHCND:USC00117457,",,,7",-10.04
2018-01-01T00:00:00,TAVG,GHCND:USC00117487,",7",-3.05
2018-01-01T00:00:00,TMAX,GHCND:USC00117487,",,,7",2.47
2018-01-01T00:00:00,TMIN,GHCND:USC00117487,",,,7",-8.57
2018-01-01T00:00:00,TAVG,GHCND:USC00117636,",7",-3.23
2018-01-01T00:00:00,TMAX,GHCND:USC00117636,",,,7",2.09
2018-01-01T00:00:00,TMIN,GHCND:USC00117636,",,,7",-8.55
2018-01-01T00:00:00,TAVG,GHCND:USC00117876,"1,7",-3.77
2018-01-01T00:00:00,TMAX,GHCND:USC00117876,"1,,,7",1.81
2018-01-01T00:00:00,TMIN,GHCND:USC00117876,",,,7",-9.35
2018-01-01T00:00:00,TAVG,GHCND:USC00117952,",7",-6.33
2018-01-01T00:00:00,TMAX,GHCND:USC00117952,",,,7",-1.02
2018-01-01T00:00:00,TMIN,GHCND:USC00117952,",,,7",-11.65
2018-01-01T00:00:00,TAVG,GHCND:USC00118020,"4,7",-1.71
2018-01-01T00:00:00,TMAX,GHCND:USC00118020,"4,,,7",3.73
2018-01-01T00:00:00,TMIN,GHCND:USC00118020,"4,,,7",-7.16
2018-01-01T00:00:00,TAVG,GHCND:USC00118293,",7",-6.68
2018-01-01T00:00:00,TMAX,GHCND:USC00118293,",,,7",-2.27
2018-01-01T00:00:00,TMIN,GHCND:USC00118293,",,,7",-11.1
2018-01-01T00:00:00,TAVG,GHCND:USC00118353,"2,7",-5.81
2018-01-01T00:00:00,TMAX,GHCND:USC00118353,"1,,,7",-0.39
2018-01-01T00:00:00,TMIN,GHCND:USC00118353,"1,,,7",-11.22
2018-01-01T00:00:00,TAVG,GHCND:USC00118389,",7",-4.81
2018-01-01T00:00:00,TMAX,GHCND:USC00118389,",,,7",0.35
2018-01-01T00:00:00,TMIN,GHCND:USC00118389,",,,7",-9.96
2018-01-01T00:00:00,TAVG,GHCND:USC00118684,",7",-5.43
2018-01-01T00:00:00,TMAX,GHCND:USC00118684,",,,7",-0.4
2018-01-01T00:00:00,TMIN,GHCND:USC00118684,",,,7",-10.46
2018-01-01T00:00:00,TAVG,GHCND:USC00118740,",7",-5.15
2018-01-01T00:00:00,TMAX,GHCND:USC00118740,",,,7",-0.24
2018-01-01T00:00:00,TMIN,GHCND:USC00118740,",,,7",-10.06
2018-01-01T00:00:00,TAVG,GHCND:USC00118916,",7",-7.21
2018-01-01T00:00:00,TMAX,GHCND:USC00118916,",,,7",-1.97
2018-01-01T00:00:00,TMIN,GHCND:USC00118916,",,,7",-12.44
2018-01-01T00:00:00,TMAX,GHCND:USC00119021,"4,,,7",-1.14
2018-01-01T00:00:00,TAVG,GHCND:USC00119241,",7",-4.2
2018-01-01T00:00:00,TMAX,GHCND:USC00119241,",,,7",1.55
2018-01-01T00:00:00,TMIN,GHCND:USC00119241,",,,7",-9.94
2018-01-01T00:00:00,TAVG,GHCND:USC00119354,",7",-4.86
2018-01-01T00:00:00,TMAX,GHCND:USC00119354,",,,7",0.2
2018-01-01T00:00:00,TMIN,GHCND:USC00119354,",,,7",-9.93
2018-01-01T00:00:00,TAVG,GHCND:USC00120177,",7",-3.62
2018-01-01T00:00:00,TMAX,GHCND:USC00120177,",,,7",1.09
2018-01-01T00:00:00,TMIN,GHCND:USC00120177,",,,7",-8.33
2018-01-01T00:00:00,TAVG,GHCND:USC00120200,",7",-5.73
2018-01-01T00:00:00,TMAX,GHCND:USC00120200,",,,7",-1.61
2018-01-01T00:00:00,TMIN,GHCND:USC00120200,",,,7",-9.85
2018-01-01T00:00:00,TAVG,GHCND:USC00120676,",7",-4.92
2018-01-01T00:00:00,TMAX,GHCND:USC00120676,",,,7",-0.65
2018-01-01T00:00:00,TMIN,GHCND:USC00120676,",,,7",-9.18
2018-01-01T00:00:00,TAVG,GHCND:USC00120784,",7",-4.59
2018-01-01T00:00:00,TMAX,GHCND:USC00120784,",,,7",0.38
2018-01-01T00:00:00,TMIN,GHCND:USC00120784,",,,7",-9.55
2018-01-01T00:00:00,TAVG,GHCND:USC00120830,"1,7",-5.98
2018-01-01T00:00:00,TMAX,GHCND:USC00120830,",,,7",-1.45
2018-01-01T00:00:00,TMIN,GHCND:USC00120830,"1,,,7",-10.5
2018-01-01T00:00:00,TAVG,GHCND:USC00120852,",7",-1.19
2018-01-01T00:00:00,TMAX,GHCND:USC00120852,",,,7",4.1
2018-01-01T00:00:00,TMIN,GHCND:USC00120852,",,,7",-6.47
2018-01-01T00:00:00,TAVG,GHCND:USC00121030,"1,7",-3.95
2018-01-01T00:00:00,TMAX,GHCND:USC00121030,"1,,,7",1.39
2018-01-01T00:00:00,TMIN,GHCND:USC00121030,",,,7",-9.3
2018-01-01T00:00:00,TAVG,GHCND:USC00121256,",7",-1.53
2018-01-01T00:00:00,TMAX,GHCND:USC00121256,",,,7",3.12
2018-01-01T00:00:00,TMIN,GHCND:USC00121256,",,,7",-6.17
2018-01-01T00:00:00,TAVG,GHCND:USC00121303,",7",-5.65
2018-01-01T00:00:00,TMAX,GHCND:USC00121303,",,,7",0.1
2018-01-01T00:00:00,TMIN,GHCND:USC00121303,",,,7",-11.41
2018-01-01T00:00:00,TAVG,GHCND:USC00121326,",7",-4.18
2018-01-01T00:00:00,TMAX,GHCND:USC00121326,",,,7",0.84
2018-01-01T00:00:00,TMIN,GHCND:USC00121326,",,,7",-9.19
2018-01-01T00:00:00,TAVG,GHCND:USC00121417,",7",-6.76
2018-01-01T00:00:00,TMAX,GHCND:USC00121417,",,,7",-2.11
2018-01-01T00:00:00,TMIN,GHCND:USC00121417,",,,7",-11.41
2018-01-01T00:00:00,TAVG,GHCND:USC00121739,",7",-5.64
2018-01-01T00:00:00,TMAX,GHCND:USC00121739,",,,7",-1.24
2018-01-01T00:00:00,TMIN,GHCND:USC00121739,",,,7",-10.05
2018-01-01T00:00:00,TAVG,GHCND:USC00121747,",7",-2.95
2018-01-01T00:00:00,TMAX,GHCND:USC00121747,",,,7",2.04
2018-01-01T00:00:00,TMIN,GHCND:USC00121747,",,,7",-7.93
2018-01-01T00:00:00,TAVG,GHCND:USC00121873,",7",-6.3
2018-01-01T00:00:00,TMAX,GHCND:USC00121873,",,,7",-1.07
2018-01-01T00:00:00,TMIN,GHCND:USC00121873,",,,7",-11.53
2018-01-01T00:00:00,TAVG,GHCND:USC00122096,",7",-4.7
2018-01-01T00:00:00,TMAX,GHCND:USC00122096,",,,7",-0.55
2018-01-01T00:00:00,TMIN,GHCND:USC00122096,",,,7",-8.86
2018-01-01T00:00:00,TAVG,GHCND:USC00122309,",7",-3.54
2018-01-01T00:00:00,TMAX,GHCND:USC00122309,",,,7",2.73
2018-01-01T00:00:00,TMIN,GHCND:USC00122309,",,,7",-9.8
2018-01-01T00:00:00,TAVG,GHCND:USC00122620,",7",-2.4
2018-01-01T00:00:00,TMAX,GHCND:USC00122620,",,,7",3.03
2018-01-01T00:00:00,TMIN,GHCND:USC00122620,",,,7",-7.83
2018-01-01T00:00:00,TAVG,GHCND:USC00122731,",7",-0.16
2018-01-01T00:00:00,TMAX,GHCND:USC00122731,",,,7",4.54
2018-01-01T00:00:00,TMIN,GHCND:USC00122731,",,,7",-4.86
2018-01-01T00:00:00,TAVG,GHCND:USC00122814,",7",-3.16
2018-01-01T00:00:00,TMAX,GHCND:USC00122814,",,,7",1.52
2018-01-01T00:00:00,TMIN,GHCND:USC00122814,",,,7",-7.83
2018-01-01T00:00:00,TAVG,GHCND:USC00122825,",7",-5.19
2018-01-01T00:00:00,TMAX,GHCND:USC00122825,",,,7",-0.36
2018-01-01T00:00:00,TMIN,GHCND:USC00122825,",,,7",-10.03
2018-01-01T00:00:00,TAVG,GHCND:USC00123078,",7",-5.85
2018-01-01T00:00:00,TMAX,GHCND:USC00123078,",,,7",-0.89
2018-01-01T00:00:00,TMIN,GHCND:USC00123078,",,,7",-10.8
2018-01-01T00:00:00,TAVG,GHCND:USC00123082,",7",-4.63
2018-01-01T00:00:00,TMAX,GHCND:USC00123082,",,,7",-0.03
2018-01-01T00:00:00,TMIN,GHCND:USC00123082,",,,7",-9.23
2018-01-01T00:00:00,TAVG,GHCND:USC00123091,",7",-5.34
2018-01-01T00:00:00,TMAX,GHCND:USC00123091,",,,7",-0.15
2018-01-01T00:00:00,TMIN,GHCND:USC00123091,",,,7",-10.53
2018-01-01T00:00:00,TAVG,GHCND:USC00123146,"1,7",-3.16
2018-01-01T00:00:00,TMAX,GHCND:USC00123146,"1,,,7",2.75
2018-01-01T00:00:00,TMIN,GHCND:USC00123146,"1,,,7",-9.08
2018-01-01T00:00:00,TAVG,GHCND:USC00123206,",7",-4.87
2018-01-01T00:00:00,TMAX,GHCND:USC00123206,",,,7",-0.68
2018-01-01T00:00:00,TMIN,GHCND:USC00123206,",,,7",-9.07
2018-01-01T00:00:00,TAVG,GHCND:USC00123207,",7",-4.61
2018-01-01T00:00:00,TMAX,GHCND:USC00123207,",,,7",-0.25
2018-01-01T00:00:00,TMIN,GHCND:USC00123207,",,,7",-8.98
2018-01-01T00:00:00,TAVG,GHCND:USC00123418,",7",-4.55
2018-01-01T00:00:00,TMAX,GHCND:USC00123418,",,,7",-0.55
2018-01-01T00:00:00,TMIN,GHCND:USC00123418,",,,7",-8.56
2018-01-01T00:00:00,TAVG,GHCND:USC00123527,",7",-4.82
2018-01-01T00:00:00,TMAX,GHCND:USC00123527,",,,7",0.13
2018-01-01T00:00:00,TMIN,GHCND:USC00123527,",,,7",-9.77
2018-01-01T00:00:00,TAVG,GHCND:USC00123547,",7",-3.06
2018-01-01T00:00:00,TMAX,GHCND:USC00123547,",,,7",1.31
2018-01-01T00:00:00,TMIN,GHCND:USC00123547,",,,7",-7.43
2018-01-01T00:00:00,TAVG,GHCND:USC00123777,",7",-5.36
2018-01-01T00:00:00,TMAX,GHCND:USC00123777,",,,7",-0.93
2018-01-01T00:00:00,TMIN,GHCND:USC00123777,",,,7",-9.78
2018-01-01T00:00:00,TAVG,GHCND:USC00124181,",7",-4.86
2018-01-01T00:00:00,TMAX,GHCND:USC00124181,",,,7",-0.29
2018-01-01T00:00:00,TMIN,GHCND:USC00124181,",,,7",-9.43
2018-01-01T00:00:00,TAVG,GHCND:USC00124244,",7",-4.16
2018-01-01T00:00:00,TMAX,GHCND:USC00124244,",,,7",0.07
2018-01-01T00:00:00,TMIN,GHCND:USC00124244,",,,7",-8.4
2018-01-01T00:00:00,TAVG,GHCND:USC00124260,"1,7",-4.3
2018-01-01T00:00:00,TMAX,GHCND:USC00124260,",,,7",0.85
2018-01-01T00:00:00,TMIN,GHCND:USC00124260,"1,,,7",-9.46
2018-01-01T00:00:00,TAVG,GHCND:USC00124356,",7",-6.2
2018-01-01T00:00:00,TMAX,GHCND:USC00124356,",,,7",-1.13
2018-01-01T00:00:00,TMIN,GHCND:USC00124356,",,,7",-11.27
2018-01-01T00:00:00,TAVG,GHCND:USC00124657,",7",-5.5
2018-01-01T00:00:00,TMAX,GHCND:USC00124657,",,,7",-0.62
2018-01-01T00:00:00,TMIN,GHCND:USC00124657,",,,7",-10.38
2018-01-01T00:00:00,TAVG,GHCND:USC00124662,",7",-6.4
2018-01-01T00:00:00,TMAX,GHCND:USC00124662,",,,7",-1.41
2018-01-01T00:00:00,TMIN,GHCND:USC00124662,",,,7",-11.4
2018-01-01T00:00:00,TAVG,GHCND:USC00124715,",7",-5.99
2018-01-01T00:00:00,TMAX,GHCND:USC00124715,",,,7",-0.94
2018-01-01T00:00:00,TMIN,GHCND:USC00124715,",,,7",-11.03
2018-01-01T00:00:00,TAVG,GHCND:USC00124782,",7",-5.56
2018-01-01T00:00:00,TMAX,GHCND:USC00124782,",,,7",-1.04
2018-01-01T00:00:00,TMIN,GHCND:USC00124782,",,,7",-10.08
2018-01-01T00:00:00,TAVG,GHCND:USC00124837,",7",-4.98
2018-01-01T00:00:00,TMAX,GHCND:USC00124837,",,,7",-0.84
2018-01-01T00:00:00,TMIN,GHCND:USC00124837,",,,7",-9.12
2018-01-01T00:00:00,TAVG,GHCND:USC00125117,",7",-5.79
2018-01-01T00:00:00,TMAX,GHCND:USC00125117,",,,7",-0.99
2018-01-01T00:00:00,TMIN,GHCND:USC00125117,",,,7",-10.6
2018-01-01T00:00:00,TAVG,GHCND:USC00125174,",7",-6.12
2018-01-01T00:00:00,TMAX,GHCND:USC00125174,",,,7",-0.73
2018-01-01T00:00:00,TMIN,GHCND:USC00125174,",,,7",-11.51
2018-01-01T00:00:00,TAVG,GHCND:USC00125407,",7",-5.13
2018-01-01T00:00:00,TMAX,GHCND:USC00125407,",,,7",0.57
2018-01-01T00:00:00,TMIN,GHCND:USC00125407,",,,7",-10.83
2018-01-01T00:00:00,TAVG,GHCND:USC00126001,"2,7",-1.76
2018-01-01T00:00:00,TMAX,GHCND:USC00126001,"2,,,7",3.89
2018-01-01T00:00:00,TMIN,GHCND:USC00126001,"1,,,7",-7.41
2018-01-01T00:00:00,TAVG,GHCND:USC00126151,",7",-2.24
2018-01-01T00:00:00,TMAX,GHCND:USC00126151,",,,7",4.03
2018-01-01T00:00:00,TMIN,GHCND:USC00126151,",,,7",-8.51
2018-01-01T00:00:00,TAVG,GHCND:USC00126164,",7",-6.29
2018-01-01T00:00:00,TMAX,GHCND:USC00126164,",,,7",-1.31
2018-01-01T00:00:00,TMIN,GHCND:USC00126164,",,,7",-11.27
2018-01-01T00:00:00,TAVG,GHCND:USC00126400,",7",-4.36
2018-01-01T00:00:00,TMAX,GHCND:USC00126400,",,,7",-0.32
2018-01-01T00:00:00,TMIN,GHCND:USC00126400,",,,7",-8.41
2018-01-01T00:00:00,TAVG,GHCND:USC00126420,",7",-4.6
2018-01-01T00:00:00,TMAX,GHCND:USC00126420,",,,7",-0.05
2018-01-01T00:00:00,TMIN,GHCND:USC00126420,",,,7",-9.14
2018-01-01T00:00:00,TAVG,GHCND:USC00126435,",7",-1.8
2018-01-01T00:00:00,TMAX,GHCND:USC00126435,",,,7",3.64
2018-01-01T00:00:00,TMIN,GHCND:USC00126435,",,,7",-7.23
2018-01-01T00:00:00,TAVG,GHCND:USC00126580,",7",-4.37
2018-01-01T00:00:00,TMAX,GHCND:USC00126580,",,,7",1.19
2018-01-01T00:00:00,TMIN,GHCND:USC00126580,",,,7",-9.93
2018-01-01T00:00:00,TAVG,GHCND:USC00126705,",7",-3.1
2018-01-01T00:00:00,TMAX,GHCND:USC00126705,",,,7",3.23
2018-01-01T00:00:00,TMIN,GHCND:USC00126705,",,,7",-9.43
2018-01-01T00:00:00,TAVG,GHCND:USC00126711,",7",-2.64
2018-01-01T00:00:00,TMAX,GHCND:USC00126711,",,,7",3.95
2018-01-01T00:00:00,TMIN,GHCND:USC00126711,",,,7",-9.24
2018-01-01T00:00:00,TAVG,GHCND:USC00126830,",7",-5.27
2018-01-01T00:00:00,TMAX,GHCND:USC00126830,",,,7",0.43
2018-01-01T00:00:00,TMIN,GHCND:USC00126830,",,,7",-10.97
2018-01-01T00:00:00,TAVG,GHCND:USC00126989,",7",-5.0
2018-01-01T00:00:00,TMAX,GHCND:USC00126989,",,,7",-0.62
2018-01-01T00:00:00,TMIN,GHCND:USC00126989,",,,7",-9.38
2018-01-01T00:00:00,TAVG,GHCND:USC00127069,",7",-5.48
2018-01-01T00:00:00,TMAX,GHCND:USC00127069,",,,7",-0.9
2018-01-01T00:00:00,TMIN,GHCND:USC00127069,",,,7",-10.05
2018-01-01T00:00:00,TAVG,GHCND:USC00127125,",7",-3.51
2018-01-01T00:00:00,TMAX,GHCND:USC00127125,",,,7",2.66
2018-01-01T00:00:00,TMIN,GHCND:USC00127125,",,,7",-9.69
2018-01-01T00:00:00,TAVG,GHCND:USC00127298,",7",-6.3
2018-01-01T00:00:00,TMAX,GHCND:USC00127298,",,,7",-1.04
2018-01-01T00:00:00,TMIN,GHCND:USC00127298,",,,7",-11.57
2018-01-01T00:00:00,TAVG,GHCND:USC00127370,",7",-3.75
2018-01-01T00:00:00,TMAX,GHCND:USC00127370,",,,7",0.98
2018-01-01T00:00:00,TMIN,GHCND:USC00127370,",,,7",-8.48
2018-01-01T00:00:00,TAVG,GHCND:USC00127482,",7",-5.22
2018-01-01T00:00:00,TMAX,GHCND:USC00127482,",,,7",-0.75
2018-01-01T00:00:00,TMIN,GHCND:USC00127482,",,,7",-9.68
2018-01-01T00:00:00,TAVG,GHCND:USC00127522,"1,7",-5.92
2018-01-01T00:00:00,TMAX,GHCND:USC00127522,"1,,,7",-0.74
2018-01-01T00:00:00,TMIN,GHCND:USC00127522,"1,,,7",-11.1
2018-01-01T00:00:00,TAVG,GHCND:USC00127646,",7",-5.52
2018-01-01T00:00:00,TMAX,GHCND:USC00127646,",,,7",-0.63
2018-01-01T00:00:00,TMIN,GHCND:USC00127646,",,,7",-10.41
2018-01-01T00:00:00,TAVG,GHCND:USC00127959,",7",-4.04
2018-01-01T00:00:00,TMAX,GHCND:USC00127959,",,,7",1.67
2018-01-01T00:00:00,TMIN,GHCND:USC00127959,",,,7",-9.74
2018-01-01T00:00:00,TAVG,GHCND:USC00127999,",7",-4.8
2018-01-01T00:00:00,TMAX,GHCND:USC00127999,",,,7",0.22
2018-01-01T00:00:00,TMIN,GHCND:USC00127999,",,,7",-9.81
2018-01-01T00:00:00,TAVG,GHCND:USC00128036,",7",-2.76
2018-01-01T00:00:00,TMAX,GHCND:USC00128036,",,,7",3.16
2018-01-01T00:00:00,TMIN,GHCND:USC00128036,",,,7",-8.67
2018-01-01T00:00:00,TAVG,GHCND:USC00128290,",7",-4.42
2018-01-01T00:00:00,TMAX,GHCND:USC00128290,",,,7",1.27
2018-01-01T00:00:00,TMIN,GHCND:USC00128290,",,,7",-10.1
2018-01-01T00:00:00,TAVG,GHCND:USC00128437,",7",-4.15
2018-01-01T00:00:00,TMAX,GHCND:USC00128437,",,,7",0.0
2018-01-01T00:00:00,TMIN,GHCND:USC00128437,",,,7",-8.3
2018-01-01T00:00:00,TAVG,GHCND:USC00128698,",7",-2.39
2018-01-01T00:00:00,TMAX,GHCND:USC00128698,",,,7",2.33
2018-01-01T00:00:00,TMIN,GHCND:USC00128698,",,,7",-7.1
2018-01-01T00:00:00,TAVG,GHCND:USC00128784,",7",-5.7
2018-01-01T00:00:00,TMAX,GHCND:USC00128784,",,,7",-0.35
2018-01-01T00:00:00,TMIN,GHCND:USC00128784,",,,7",-11.05
2018-01-01T00:00:00,TAVG,GHCND:USC00128967,",7",-0.98
2018-01-01T00:00:00,TMAX,GHCND:USC00128967,",,,7",3.77
2018-01-01T00:00:00,TMIN,GHCND:USC00128967,",,,7",-5.73
2018-01-01T00:00:00,TAVG,GHCND:USC00129113,",7",-3.12
2018-01-01T00:00:00,TMAX,GHCND:USC00129113,",,,7",2.54
2018-01-01T00:00:00,TMIN,GHCND:USC00129113,",,,7",-8.77
2018-01-01T00:00:00,TAVG,GHCND:USC00129138,",7",-4.16
2018-01-01T00:00:00,TMAX,GHCND:USC00129138,",,,7",0.18
2018-01-01T00:00:00,TMIN,GHCND:USC00129138,",,,7",-8.49
2018-01-01T00:00:00,TAVG,GHCND:USC00129222,"4,7",-5.61
2018-01-01T00:00:00,TMAX,GHCND:USC00129222,"1,,,7",0.61
2018-01-01T00:00:00,TMIN,GHCND:USC00129222,"3,,,7",-11.84
2018-01-01T00:00:00,TAVG,GHCND:USC00129240,"3,7",-4.18
2018-01-01T00:00:00,TMAX,GHCND:USC00129240,"3,,,7",0.9
2018-01-01T00:00:00,TMIN,GHCND:USC00129240,"2,,,7",-9.26
2018-01-01T00:00:00,TAVG,GHCND:USC00129253,",7",-1.76
2018-01-01T00:00:00,TMAX,GHCND:USC00129253,",,,7",3.51
2018-01-01T00:00:00,TMIN,GHCND:USC00129253,",,,7",-7.04
2018-01-01T00:00:00,TAVG,GHCND:USC00129430,",7",-6.35
2018-01-01T00:00:00,TMAX,GHCND:USC00129430,",,,7",-1.19
2018-01-01T00:00:00,TMIN,GHCND:USC00129430,",,,7",-11.5
2018-01-01T00:00:00,TAVG,GHCND:USC00129557,",7",-3.86
2018-01-01T00:00:00,TMAX,GHCND:USC00129557,",,,7",1.39
2018-01-01T00:00:00,TMIN,GHCND:USC00129557,",,,7",-9.12
2018-01-01T00:00:00,TAVG,GHCND:USC00129670,",7",-5.72
2018-01-01T00:00:00,TMAX,GHCND:USC00129670,",,,7",-0.74
2018-01-01T00:00:00,TMIN,GHCND:USC00129670,",,,7",-10.7
2018-01-01T00:00:00,TAVG,GHCND:USC00129724,",7",-5.31
2018-01-01T00:00:00,TMAX,GHCND:USC00129724,",,,7",-1.07
2018-01-01T00:00:00,TMIN,GHCND:USC00129724,",,,7",-9.54
2018-01-01T00:00:00,TAVG,GHCND:USC00129905,",7",-6.09
2018-01-01T00:00:00,TMAX,GHCND:USC00129905,",,,7",-1.4
2018-01-01T00:00:00,TMIN,GHCND:USC00129905,",,,7",-10.78
2018-01-01T00:00:00,TAVG,GHCND:USC00130112,",7",-6.37
2018-01-01T00:00:00,TMAX,GHCND:USC00130112,",,,7",-1.27
2018-01-01T00:00:00,TMIN,GHCND:USC00130112,",,,7",-11.47
2018-01-01T00:00:00,TAVG,GHCND:USC00130157,"1,7",-9.73
2018-01-01T00:00:00,TMAX,GHCND:USC00130157,"1,,,7",-5.08
2018-01-01T00:00:00,TMIN,GHCND:USC00130157,"1,,,7",-14.37
2018-01-01T00:00:00,TAVG,GHCND:USC00130200,",7",-6.78
2018-01-01T00:00:00,TMAX,GHCND:USC00130200,",,,7",-1.95
2018-01-01T00:00:00,TMIN,GHCND:USC00130200,",,,7",-11.6
2018-01-01T00:00:00,TAVG,GHCND:USC00130203,",7",-8.42
2018-01-01T00:00:00,TMAX,GHCND:USC00130203,",,,7",-2.78
2018-01-01T00:00:00,TMIN,GHCND:USC00130203,",,,7",-14.06
